Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2021-03-01,215.65032958984375,218.2872270990276,213.16213817965135,217.9898300272881,14027700
2021-03-02,211.61570739746094,216.70115081349587,211.4868317939374,216.5028759999998,10211500
2021-03-03,204.21058654785156,211.46700882558594,203.61579238119518,210.98125975194174,11459000
2021-03-04,203.54641723632812,207.2737508157845,199.75959213659903,205.04329528226455,12800500
2021-03-05,208.92922973632812,210.50542971177148,201.4547325331233,208.1857446044894,11406000
2021-03-08,205.91566467285156,213.03328914565725,205.76697368156547,211.76440893253175,9576400
2021-03-09,209.69253540039062,213.91552530293484,209.33566194903173,210.33688310017385,9732200
2021-03-10,210.1188507080078,214.27244225078073,209.93049869179993,212.85487097299887,7186400
2021-03-11,214.07415771484375,216.27487500201207,212.48806511342363,213.13241286927487,6431000
2021-03-12,210.36663818359375,211.99239166980266,207.48191235478157,211.59585720594492,6114600
2021-03-15,210.95155334472656,211.09033665436058,207.6802151876433,210.00980837747815,5733700
2021-03-16,212.61692810058594,214.80773772360095,211.62561454064593,212.97380158721413,5311000
2021-03-17,211.2687530517578,212.94407548339544,209.02838972451343,211.66528757399934,5805100
2021-03-18,207.6603546142578,209.54385940231214,206.58973418369143,208.86975833436557,5580100
2021-03-19,210.35671997070312,210.9019454165351,207.2539190266838,207.9874813299455,7088400
2021-03-22,213.30093383789062,215.0952089356169,209.53393933854431,209.64298443363373,5002500
2021-03-23,213.13241577148438,215.54130046588563,212.46823750027605,212.89449507122166,4578000
2021-03-24,207.70993041992188,213.4099834284296,207.5909776323165,213.2612924439229,4617700
2021-03-25,203.65545654296875,206.3617382780018,202.59474379214876,204.37911119347328,7977200
2021-03-26,207.27377319335938,207.59100083075023,202.99130597230698,203.8537440313131,7333200
2021-03-29,208.93914794921875,209.8114935321791,204.2006706901229,207.1944265308113,5686900
2021-03-30,208.17584228515625,209.4546300893605,205.5587751586212,206.82765527292642,4717900
2021-03-31,210.02960205078125,211.8139695089566,208.28489560625684,208.61203090077603,6838000
2021-04-01,216.8201141357422,217.02828152328544,211.51658026816202,211.74459328951264,7763500
2021-04-05,218.37646484375,219.9130039388338,217.02827775161933,217.70237886080716,5553200
2021-04-06,219.16949462890625,219.6255054872632,216.3541679635959,217.9105373946525,5448500
2021-04-07,218.87210083007812,220.74568273849292,217.48426798171295,220.03195093522194,4403400
2021-04-08,222.50030517578125,223.7493698279883,220.51767823703295,221.06290367043735,6169100
2021-04-09,229.27099609375,229.30073429008038,221.68745350461415,222.38136996273045,7319300
2021-04-12,226.77288818359375,227.8534314773001,225.1768727213016,227.52629618209482,6205700
2021-04-13,229.98475646972656,231.46181918732955,226.5151588505712,227.01081565330767,5397100
2021-04-14,226.03932189941406,231.11484247976847,225.68244841321763,230.82736820328122,4617600
2021-04-15,230.97605895996094,231.05536585973172,227.50646150777268,227.87324268374866,5073900
2021-04-16,229.8955535888672,231.96739549956857,227.89309576843655,231.96739549956857,5088700
2021-04-19,228.49778747558594,230.18301759007005,226.88194144826682,228.82492278256592,4257700
2021-04-20,225.97982788085938,229.43950225023184,224.91911519513937,228.00210072741635,4081200
2021-04-21,228.5572509765625,228.78524885901965,224.7010418500309,225.13722223472766,4024000
2021-04-22,229.3404083251953,231.8583382236899,227.02072299599723,228.0021289093597,4975400
2021-04-23,231.48162841796875,233.44444019554894,229.73692196414228,230.91658754351008,5447100
2021-04-26,233.41470336914062,233.75174635772666,230.40110160017915,232.00702476740847,3459600
2021-04-27,232.17556762695312,233.85087492450077,229.89554329503812,233.4147096414455,3445200
2021-04-28,234.82235717773438,236.2597587914974,231.5014507543471,232.95868287434146,4274500
2021-04-29,232.32424926757812,235.60549476969067,230.1532701253661,235.2585440953441,4140800
2021-04-30,228.3193359375,232.46301916782627,227.52628210059126,230.7777892182976,5024800
2021-05-03,221.81631469726562,229.44944113996158,221.13232105321046,228.76543236966205,5835700
2021-05-04,215.29347229003906,220.07161092292702,212.4979759088274,219.74447563208142,6727500
2021-05-05,213.52894592285156,217.6627369949914,212.9738127204646,216.91925178617055,4205800
2021-05-06,216.1559295654297,216.3839274539254,211.64544974239203,213.9353816964548,5200000
2021-05-07,214.619384765625,219.32812415424726,213.22162902207216,218.5945466777297,5774700
2021-05-10,212.0320587158203,214.08408506470704,211.37778812983515,213.62807416731732,5263700
2021-05-11,213.6875457763672,214.68878213965814,207.09531673915308,207.18453132808662,6097900
2021-05-12,208.71116638183594,211.516585788397,207.1845500371106,211.48684758940044,5482500
2021-05-13,210.01968383789062,213.7668477491927,208.64175864432974,211.12004245478053,5337000
2021-05-14,215.76931762695312,216.37401951629016,212.28979727755285,212.3294582914819,4429000
2021-05-17,213.19189453125,215.8287922650122,210.97136180913,214.7086030874283,3816100
2021-05-18,212.4682159423828,215.46198683038912,211.93289820266838,213.56857448930361,3540600
2021-05-19,219.4173583984375,219.67510962675206,212.6466843927383,213.9750561720433,8092100
2021-05-20,221.83616638183594,224.8596760258866,220.4285028203631,221.0431124401798,6705500
2021-05-21,220.64657592773438,223.81877632220093,220.50779263317162,223.25373545371133,4913600
2021-05-24,225.01829528808594,225.6229972315384,222.26244449694093,223.04557564030748,5288300
2021-05-25,225.73202514648438,227.72456002498672,224.31443884140944,226.0194994331981,6256300
2021-05-26,227.6848907470703,228.24003904561087,226.3069655064624,226.49531750268667,5807100
2021-05-27,223.86834716796875,227.52629669152844,223.43216677338515,227.52629669152844,15344100
2021-05-28,236.03175354003906,241.38484046074493,235.76409465613062,237.14201983440915,17810800
2021-06-01,234.14825439453125,236.32914115049968,230.44075144725818,235.93262178623056,8103900
2021-06-02,232.58197021484375,236.2200889710556,231.8682232795726,232.36388003316404,5543900
2021-06-03,228.83482360839844,231.15449375967373,227.43706782766404,230.86701947647938,5109000
2021-06-04,235.4171142578125,235.82355640327918,229.50889455679197,229.61793964152102,6177600
2021-06-07,236.0714111328125,237.3898599858864,233.7913869141602,234.54479490234218,3510800
2021-06-08,234.36634826660156,239.68969720312157,233.6228631022275,236.72567936194676,5827300
2021-06-09,234.03921508789062,236.7950655785686,233.46425140711142,236.7950655785686,3350900
2021-06-10,238.10360717773438,238.20272945831286,233.10737834824656,233.9500009275087,4659500
2021-06-11,238.2225799560547,238.2820563546418,236.33909007831497,236.95369969870978,4624200
2021-06-14,244.12088012695312,244.49758413293875,238.39108876575213,238.6091789664549,6764700
2021-06-15,240.4728546142578,243.22870520884746,239.907798602339,243.08001421952414,5135300
2021-06-16,240.28448486328125,242.88172145993514,237.39975887350894,239.89787319335,5099300
2021-06-17,242.3067626953125,245.03287494576765,239.10482417830812,239.89787804005303,5170200
2021-06-18,240.67111206054688,243.87305071944076,238.96605147642342,239.74919768286412,7822200
2021-06-21,242.3563232421875,242.59424393057785,236.81488433894776,241.3352715346583,5895100
2021-06-22,240.9982452392578,242.5942607094348,238.79752787972816,241.68225403022578,4457200
2021-06-23,239.73927307128906,242.3761708300456,238.75788230578007,241.63268564345037,4482400
2021-06-24,241.6525115966797,245.53845895024028,240.59179882319467,241.23616171518157,4987300
2021-06-25,239.76901245117188,242.07877492406863,238.8966667804443,242.06886723364664,15409300
2021-06-28,242.44557189941406,245.4393280494844,241.48399650728211,242.0886984020636,4274900
2021-06-29,243.67477416992188,244.63634949536421,240.32412962863856,242.31667948658833,3871900
2021-06-30,242.14817810058594,244.48767880929955,241.3848623907368,243.34765908981797,4168800
2021-07-01,242.8519744873047,244.44798981087624,240.51247404640932,242.3761482475656,3899600
2021-07-02,246.0440216064453,246.79742958990127,243.70452100892658,244.7751414646973,4056200
2021-07-06,248.0762176513672,250.72302303353712,246.22246614008486,246.83707570505666,5590200
2021-07-07,246.28195190429688,251.29799627362243,245.70698820418218,250.80233947623856,5101400
2021-07-08,243.66488647460938,244.43810987431652,239.64015566940418,242.7132187608378,5159600
2021-07-09,242.93128967285156,245.8457538524302,241.96971434486147,243.45668463025925,4213500
2021-07-12,240.8000030517578,245.11220836604502,239.7492129999027,245.07256247547795,5604500
2021-07-13,241.90036010742188,245.01308435049233,239.58067468007334,240.18537660912105,6699800
2021-07-14,240.3241424560547,244.01183016100202,237.7863821271113,242.37616881459164,6375700
2021-07-15,235.5162811279297,239.92762351450781,233.7715746801608,239.12466193839686,7912600
2021-07-16,236.35888671875,238.78761706094605,235.7046312599236,236.23002624077756,7288100
2021-07-19,235.4865264892578,236.4282712951638,232.27466528281917,234.45555197182352,8843000
2021-07-20,238.0242919921875,241.06761665979,234.21765167210245,236.62653628635744,8487000
2021-07-21,240.0069122314453,240.86935013655545,236.20027201950117,239.34273400120327,15323100
2021-07-22,246.1233367919922,246.53968668443454,241.22624523964245,241.38485904426193,7868700
2021-07-23,246.09359741210938,248.38352937266336,244.53722782346748,247.82839618540723,5877300
2021-07-26,245.44923400878906,246.3215796219872,243.68469715036775,246.04401304602726,3960700
2021-07-27,241.39474487304688,245.97462352763074,239.09490541932718,245.06261692303124,6352500
2021-07-28,241.8408660888672,243.9424460246561,240.88919840259322,241.70208279360273,4100200
2021-07-29,241.920166015625,244.0217611484759,241.37495563272861,241.37495563272861,3271100
2021-07-30,239.82847595214844,242.11842292108543,239.5310939930279,240.88918869382542,3748400
2021-08-02,238.76779174804688,240.3638072320314,236.8049950763825,240.20519342742855,3525700
2021-08-03,239.03546142578125,240.93878178806276,236.9636044346102,239.2832898343009,3077900
2021-08-04,242.0490264892578,242.5248527555522,237.58811553635684,239.52117392403176,4121600
2021-08-05,248.383544921875,248.7205879314878,241.4245188859939,242.55461583829546,5235200
2021-08-06,248.41326904296875,249.89033173843956,247.05517426421883,247.06508195467683,4045400
2021-08-09,247.154296875,250.22735974616776,245.6970647739444,249.23604621490512,3312200
2021-08-10,241.27581787109375,249.06754341645535,240.9288520586225,248.6908394059146,4430600
2021-08-11,240.17543029785156,244.0118086501884,238.0143741578898,242.5446689255243,3999200
2021-08-12,246.23240661621094,246.2720525082242,239.8285135294481,240.39356959280062,4467400
2021-08-13,249.37484741210938,251.5656571290716,246.7082114013198,249.52355352822394,5986400
2021-08-16,247.03536987304688,248.81973755004952,242.34646032906628,247.99694536770255,4047500
2021-08-17,244.84454345703125,247.03533797028342,243.80366118601464,246.10350079673034,3472600
2021-08-18,249.0377960205078,254.56931242457085,245.56819852892104,245.8457651181484,8306700
2021-08-19,250.87171936035156,253.2211275585453,246.22245653888868,247.00558756287197,6600800
2021-08-20,253.90516662597656,255.63004267315694,250.41573838920178,250.80235010249177,5510700
2021-08-23,258.2569885253906,259.58534501799176,254.341318254903,254.76757580986325,7603900
2021-08-24,257.40447998046875,260.21980683170165,256.80968580007,259.64485828389235,6685200
2021-08-25,258.58416748046875,259.62503469517657,256.5024027985619,258.5940600451147,9701000
2021-08-26,265.4638366699219,272.82928832683626,265.0375488954582,267.45635612840624,18987000
2021-08-27,264.21478271484375,268.55674063216077,263.12433182767717,265.53321634263136,7992500
2021-08-30,262.6683654785156,265.25567945013296,262.4502752766847,263.501065271191,5730000
2021-08-31,262.9657287597656,264.45269905220727,260.4180759839399,262.4700719956184,5901500
2021-09-01,265.9892578125,270.88634914789884,263.2829609421516,263.95704689255354,7189000
2021-09-02,261.85546875,266.92109673278213,261.62748599459826,266.66334552842665,4498300
2021-09-03,264.7600402832031,265.0871907339822,259.5259053431684,261.31028809130044,7356700
2021-09-07,262.9062805175781,265.57291661440524,261.7761987056187,264.2247445927706,4672500
2021-09-08,260.3387756347656,262.0438362554862,259.30780100880907,261.3300892455918,3851500
2021-09-09,258.47509765625,261.4193002500691,258.18763849485146,259.5457332826334,4126500
2021-09-10,254.96583557128906,259.3176859559939,254.2719040440535,258.73281464131765,5280900
2021-09-13,251.9027099609375,255.45161461144994,249.99938958505436,254.76760577884826,5258200
2021-09-14,252.160400390625,252.89397779766765,250.80230578861014,251.90266433605257,4097500
2021-09-15,253.93490600585938,254.51977742397384,250.75278256148573,252.32896762097883,4764600
2021-09-16,258.098388671875,258.9509340803321,252.78496241447553,253.3103574007668,5122600
2021-09-17,258.26690673828125,259.4267568524295,256.4329707000491,257.017842038812,7049400
2021-09-20,255.9769744873047,256.9583651765205,252.7254674007996,254.36112863365506,5985500
2021-09-21,255.7291717529297,260.26937475026574,255.53089693104133,257.2161421596213,6040600
2021-09-22,256.9187316894531,258.09836691566045,253.98442196384204,256.6510576843373,4355600
2021-09-23,275.4463806152344,276.96311945593595,264.08593530250295,267.6546702902037,15617200
2021-09-24,283.1488952636719,283.87253479648433,275.79333538204605,276.0808247833971,13368300
2021-09-27,277.2505798339844,281.2951562553055,276.61615486254567,279.98661504531987,5941100
2021-09-28,269.91485595703125,274.2964752203768,267.69432325478687,272.72026003165286,7127100
2021-09-29,268.1502990722656,272.2939822002901,266.90123439394284,271.1143167268712,4361900
2021-09-30,268.86407470703125,271.87767650945426,268.09085131228017,268.299018696735,5224200
2021-10-01,272.8690185546875,273.9396240388524,266.4353720744273,269.14166936445923,4756000
2021-10-04,268.5071716308594,272.90860618025846,263.82820075211674,272.8293144079444,6393800
2021-10-05,269.4092712402344,271.1738081402773,268.67570889771304,269.74631421524384,4050400
2021-10-06,272.87884521484375,273.09693538612044,265.1763505223421,267.3275140414115,4745500
2021-10-07,272.19488525390625,277.0721616611486,271.6992284351922,274.4947401533373,5374200
2021-10-08,270.1131591796875,274.51459428633075,269.9049615275882,273.1465765839292,2683300
2021-10-11,271.3721008300781,273.87020023723375,269.1515680237176,269.41921180761227,2693000
2021-10-12,276.57647705078125,278.31127574196,273.6223518171925,274.0189014343098,5970100
2021-10-13,281.9394836425781,282.6234923959176,276.1799544750294,277.5677873613385,6573500
2021-10-14,287.50079345703125,288.115433373973,282.18736645245457,283.5157232035987,5433900
2021-10-15,289.1264953613281,290.325976210369,286.80682543114307,289.9492722447644,5119300
2021-10-18,289.1661682128906,290.7026920802651,286.2021201925372,288.2541464560539,5163300
2021-10-19,289.80059814453125,292.96289077360257,288.82909997943636,289.56269257450333,3631200
2021-10-20,287.5701599121094,292.8439555488855,285.44876452967844,290.5639161069382,4487900
2021-10-21,287.2925720214844,289.0372935169777,285.7659407129278,286.95552905121644,2828500
2021-10-22,290.0187072753906,290.4548876839207,285.676748823881,286.48963324454974,2927000
2021-10-25,291.36688232421875,292.5663632094894,289.1859804851015,290.75224253138555,2993500
2021-10-26,292.5465087890625,295.7682776235931,291.0694613734119,293.2107021368138,3601400
2021-10-27,292.5862121582031,296.5911276984014,292.52673576053854,293.9542298094708,3742700
2021-10-28,295.78814697265625,296.2144045458844,290.9802701220329,292.5069014859656,3450400
2021-10-29,297.08673095703125,298.16725898980195,293.69642563887703,295.4114088023493,4251900
2021-11-01,300.130126953125,302.21186139253723,297.1165250205834,298.8810620874845,3825100
2021-11-02,300.3184509277344,300.80418488458486,296.8091925034259,299.09912437499037,4177500
2021-11-03,300.25897216796875,301.3097620984765,295.599786436481,301.3097620984765,3260200
2021-11-04,305.3642578125,305.7310390137079,299.77323444087006,300.8636854799281,3833800
2021-11-05,304.5810852050781,308.69503034612177,300.7050456328695,305.82022713024116,4681800
2021-11-08,307.267578125,308.6851796716493,303.2428470261049,304.53157295465036,3893000
2021-11-09,307.0196838378906,309.04197177101776,304.55132299836595,307.30717321255975,3126500
2021-11-10,297.0669250488281,305.9094243843421,295.3023882574821,303.9069820376419,4350900
2021-11-11,300.3481750488281,303.09410255227385,298.88102017828476,298.88102017828476,2681900
2021-11-12,303.98626708984375,304.55132302381395,299.0098844012034,301.85494919691445,3803700
2021-11-15,302.8363342285156,305.08663510725626,300.59598641749255,304.2340898144004,3595300
2021-11-16,304.4224548339844,304.90818876140605,300.0904197398715,301.4385915598528,2989400
2021-11-17,305.3443908691406,307.2080651962893,304.5810903213144,305.10648529630936,3864700
2021-11-18,300.3580627441406,304.3233166789231,296.97768013444016,303.5005397985499,4443100
2021-11-19,298.5539245605469,303.3419558466386,298.4845253492655,303.054466437394,4758900
2021-11-22,294.2615051269531,302.8363611258768,294.14255234354425,299.21807278557816,4474700
2021-11-23,288.8886413574219,293.89476326107103,285.8056401301954,291.0992514671854,6431100
2021-11-24,286.65814208984375,286.93570866360164,280.73999920249855,283.5553259513253,5091400
2021-11-26,281.7412109375,285.07204014197055,280.58139104448367,282.02870033296495,4195300
2021-11-29,294.1623840332031,295.7980756532313,282.22699023126404,287.00509872721125,8215600
2021-11-30,282.4847106933594,296.6704056736292,280.9382639210546,293.6171731431143,13597600
2021-12-01,249.3153533935547,274.53437207749937,249.27570750780689,268.9037184741785,30723100
2021-12-02,258.9311218261719,260.2991091683711,249.94980799413034,250.62390910102243,12200800
2021-12-03,256.0761413574219,259.476339810482,249.51363491285335,259.2780649856572,8944000
2021-12-06,256.50238037109375,256.97822176470703,248.53222610612494,253.87540552117255,7123000
2021-12-07,264.6708068847656,267.8826835022749,261.31026953108625,263.1640211121928,7401200
2021-12-08,263.9967346191406,266.16771392385857,262.2718585560738,265.97936191093845,4586500
2021-12-09,262.0240478515625,264.36353369278487,260.35864807450656,263.7291086478323,3967000
2021-12-10,263.7191467285156,268.2197187884368,262.14296178902,263.78854593872666,3480100
2021-12-13,263.4515075683594,268.20980066701844,262.3114727456169,263.49113832989724,3625700
2021-12-14,253.36984252929688,259.87285740557616,251.09974101275094,259.7241664142341,7227300
2021-12-15,257.7811584472656,257.92984941452147,249.711852429344,252.6362392128136,6484900
2021-12-16,250.92127990722656,259.0798012811856,250.0291037663808,257.7415219436727,6556700
2021-12-17,250.73292541503906,251.6945007551167,244.6462609086809,249.05761824514286,12119400
2021-12-20,245.06263732910156,249.35501182924548,244.35879803014043,247.71935046899398,5580100
2021-12-21,250.35623168945312,250.81222743647797,243.11963999166946,245.84575216282988,5428200
2021-12-22,250.60406494140625,252.05137423335825,247.34263493706968,251.2186744933658,4982400
2021-12-23,250.94110107421875,252.1009360646504,247.17410671460476,249.0476886416472,3769500
2021-12-27,256.0562438964844,256.1851194812864,251.04021554533648,251.18890650761392,3531800
2021-12-28,253.2310333251953,258.5147361532546,252.72546888010197,257.47386906784146,3293700
2021-12-29,252.32894897460938,254.20253101331303,250.92128552302336,253.77627343961734,2592700
2021-12-30,253.11209106445312,255.6597590276186,252.2496531145529,253.08235286799066,2950600
2021-12-31,251.9225311279297,254.26201671313092,251.426874325727,252.25957412312866,3169300
2022-01-03,253.24095153808594,254.4701857146631,246.49009394575748,252.79484836531026,4316800
2022-01-04,246.07376098632812,254.6387095474359,241.2857146720421,254.61889416711398,7240700
2022-01-05,225.69235229492188,236.1308826822179,225.33547881474746,234.1185174020313,18882500
2022-01-06,227.1595001220703,232.44320330269989,224.08643710907634,226.0591414465359,9376100
2022-01-07,226.32679748535156,230.26231354642147,224.08643427508352,226.51514948280118,6286700
2022-01-10,227.6353302001953,227.83358988048133,216.98861746752794,223.54120049050331,7803800
2022-01-11,232.80007934570312,234.29697254418753,224.59200404821758,226.81255193050038,7635300
2022-01-12,235.76409912109375,237.20150071718632,233.7120728493403,234.94130707441803,6718900
2022-01-13,226.64402770996094,236.71576214567202,225.9401884154884,235.43697428824356,6680300
2022-01-14,229.22145080566406,231.26355450225097,225.6329002369529,226.04925015435205,5805100
2022-01-18,224.0963592529297,228.72579214101611,223.34296633125626,226.46559824975006,6032000
2022-01-19,224.3045196533203,230.19292452007772,224.20538224850347,225.49409287990144,5332600
2022-01-20,221.00343322753906,229.38993693334803,220.5573451795694,227.08018979866722,5663700
2022-01-21,216.73089599609375,222.81756086099762,216.35419198980244,221.12240795893175,9128400
2022-01-24,221.0926513671875,221.43961714687862,205.70746142588268,210.54507620475155,11664300
2022-01-25,213.51904296875,221.95511654652938,212.80529594234906,219.08031305914741,9092700
2022-01-26,209.16717529296875,219.53632248673694,207.25394725349346,217.70238622632408,10029600
2022-01-27,210.89205932617188,221.21162233853784,210.21795821694596,212.22041591116013,9462100
2022-01-28,220.20046997070312,220.35906863286758,209.04819322863347,212.43848354307343,8254900
2022-01-31,230.60928344726562,230.88685004015758,220.3293513149109,221.0133601067678,7084200
2022-02-01,230.10369873046875,230.75796931043473,224.354092182873,230.35152712049424,6387100
2022-02-02,223.05545043945312,232.45311353153474,221.08274620881883,231.70962838903586,9378900
2022-02-03,210.92181396484375,218.8721387135129,208.5723902792741,216.17577944516805,12826600
2022-02-04,217.32566833496094,219.74447585059207,211.33814106575068,213.12250850566252,6176500
2022-02-07,215.08531188964844,219.51648486882942,214.7780070954371,217.0976772771406,3922300
2022-02-08,215.54132080078125,216.04690044575702,210.3071859111519,213.72723012276705,5628700
2022-02-09,220.11126708984375,220.25997320694296,213.69748195567107,219.2190908922296,6107700
2022-02-10,215.77923583984375,220.06171797832818,213.93539188459275,215.80897403861832,5312600
2022-02-11,206.0940704345703,218.01957061992715,204.31962592653755,215.7296388569587,8165600
2022-02-14,204.60711669921875,208.07671422646683,202.85250255490666,204.01233762743738,7005900
2022-02-15,212.38893127441406,212.7061588757714,206.70870878303026,207.9280202324777,6353000
2022-02-16,209.90072631835938,210.57481223899214,206.40139086707518,209.16714888157344,7072700
2022-02-17,198.29244995117188,207.92801895254053,197.76705497512197,206.52035551423285,8820100
2022-02-18,195.13015747070312,200.84013325565408,194.08927520771772,198.6592313232106,6691800
2022-02-22,193.4350128173828,199.71002924071286,191.84890512816656,193.8315321765649,8434800
2022-02-23,188.8848876953125,197.27140745156512,188.47846061309232,194.64443244805994,7784300
2022-02-24,202.51544189453125,203.1201437752947,182.83787667041474,183.1352737656868,11792600
2022-02-25,206.28244018554688,206.6591441880867,199.85873239279857,202.94171824590103,5853600
2022-02-28,208.70126342773438,209.8313603939909,205.15235871321923,205.98505855651436,7904700
2022-03-01,207.0754852294922,212.52770971170762,206.6492276669344,211.54630385946092,12587300
2022-03-02,208.5624542236328,215.42234207726284,199.4027117059998,214.22286116945912,16670100
2022-03-03,202.97145080566406,209.7916929185554,202.44605583052794,208.56245866236736,6559900
2022-03-04,201.24655151367188,204.58728834969864,197.52912582726876,202.92187377654324,6813600
2022-03-07,194.52545166015625,203.1498764303051,194.337099667414,201.68273662689617,7043500
2022-03-08,190.41151428222656,195.48703497197937,187.5565263311182,192.59240113321442,8229000
2022-03-09,201.395263671875,203.44727484681698,195.506858787377,196.62704793495664,6881300
2022-03-10,198.411376953125,199.45225907981646,195.814140607065,197.3705099526761,5604200
2022-03-11,196.18092346191406,202.9912570714087,195.91327972436838,202.9912570714087,5196900
2022-03-14,191.44247436523438,198.42133046231746,190.15377880794878,196.5180101975434,5665500
2022-03-15,194.4362335205078,198.22305843359612,191.06577359758387,196.80547223206906,5276300
2022-03-16,203.7843475341797,204.11146771673694,195.61591788357345,196.93436680950686,6043400
2022-03-17,208.58229064941406,208.84993442082092,200.80047312084935,202.84257664266522,5842600
2022-03-18,216.8994140625,217.67263744384948,206.5005291756407,207.4125358529697,12220600
2022-03-21,211.86354064941406,217.19681257844948,208.78055479424137,216.29471358557456,6448700
2022-03-22,216.31454467773438,219.92292553274947,210.77309022526,211.86354122248088,7018800
2022-03-23,209.2761993408203,212.07169562199203,206.50051843929774,212.01221923055664,8404700
2022-03-24,212.12127685546875,212.25015246202193,208.04697741275535,210.50544599645113,4150300
2022-03-25,209.19691467285156,213.98496133335314,206.66906188452836,212.40877628785296,3656500
2022-03-28,213.40997314453125,213.5091105469215,207.48192253669535,208.5525429522859,4290900
2022-03-29,219.36776733398438,220.23022040247267,214.88704100931386,216.72096198861107,5370400
2022-03-30,213.07293701171875,217.9402901760472,211.5463056729148,217.80150688399632,4951200
2022-03-31,210.47569274902344,214.9068502445844,209.95028266997,212.6367489509583,7141300
2022-04-01,210.40631103515625,212.17084802831965,208.2155013294897,210.63430892719555,6007900
2022-04-04,216.948974609375,219.08029267311807,212.24023528721523,212.76563025411457,7843600
2022-04-05,208.31463623046875,216.3740205201522,206.8574040498342,216.10636161674617,7304600
2022-04-06,199.07559204101562,203.6851939440532,196.35938750036632,203.4274578695185,7171300
2022-04-07,198.4213104248047,200.95907052156187,196.46842165282885,197.390335931595,5246000
2022-04-08,195.45729064941406,198.40149310016764,194.91206517219223,196.914522776605,3897700
2022-04-11,193.7522430419922,195.38791958262016,190.4908279039294,192.52302384009093,5173800
2022-04-12,193.1177978515625,199.3729841779103,192.88979996144266,198.01488940138802,4832200
2022-04-13,194.0198974609375,195.38791505846933,187.67549652183115,190.32230199765732,8733000
2022-04-14,187.7647247314453,194.74356627056505,187.576372715083,194.6147057800904,5126700
