Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2021-02-10,132.0587615966797,134.1009073945665,131.03314616422318,133.98291231672636,11701300
2021-02-11,132.1132049560547,133.0299102968879,130.27073690653557,132.31288252440334,11600200
2021-02-12,134.30963134765625,137.4136907242117,131.4869320131031,132.12227722312954,9155200
2021-02-16,133.56539916992188,135.90706107430165,132.567011356323,135.23541710431823,10211900
2021-02-17,131.37803649902344,133.32034335858214,130.17089985581742,132.34919685339605,11937200
2021-02-18,130.6156463623047,131.33266033676327,129.7534098097422,130.27981741929102,8404400
2021-02-19,131.5504913330078,132.376429147613,130.2344446394821,131.40526875807322,10012500
2021-02-22,126.57671356201172,130.80621298072012,126.23181346959589,129.10896771386567,12763900
2021-02-23,124.45289611816406,125.68726032986106,122.02048026377757,123.78126593258521,14425300
2021-02-24,128.0652313232422,128.13782876078187,122.61042439484947,123.79940478547479,13146200
2021-02-25,123.0097885131836,127.82017927823941,122.54690710689853,126.66749752236734,12701100
2021-02-26,123.60879516601562,125.38772297242438,122.25643610515142,124.12613146970111,11772600
2021-03-01,126.60397338867188,126.73103968950696,123.85388471052204,124.79780382398431,9421400
2021-03-02,124.38027954101562,127.15760928613959,124.13523203197646,127.0668417166673,8693200
2021-03-03,120.06681060791016,124.1887964028305,119.957367628398,123.65987998181882,14862700
2021-03-04,116.54668426513672,122.38313223181075,115.4341091972411,120.69604073161399,15831100
2021-03-05,118.324951171875,119.61991235880839,114.35798888248688,119.39192594036547,13292000
2021-03-08,112.35172271728516,118.34321345937717,112.16021492918458,117.64101127874724,15256100
2021-03-09,117.74132537841797,118.47999926619784,115.2061171119984,116.1727774547814,13130200
2021-03-10,116.61051177978516,119.55609977080847,116.40076118475115,119.16395584148528,12492300
2021-03-11,120.13973999023438,121.50765863659197,118.56206379916654,119.47400956340495,11920200
2021-03-12,118.53469848632812,118.85388504820158,116.3825130299293,118.46174116032314,9365700
2021-03-15,120.04854583740234,120.15797488171059,117.75043850060783,118.60766978819245,7807200
2021-03-16,121.88153839111328,123.5139290020496,120.64129167078131,121.18846466202876,10434700
2021-03-17,122.1277847290039,123.65986096990547,118.26112937357534,119.7476055396235,10781500
2021-03-18,118.324951171875,121.83594758197063,118.24287940088035,120.77808726075068,9579000
2021-03-19,119.48312377929688,120.81455664493053,117.7960187491433,118.36142060316419,17599900
2021-03-22,122.28279876708984,123.61424564654637,120.92400854432121,121.25230956150313,9036900
2021-03-23,120.85105895996094,122.51992141130019,119.83879858505642,122.20073482143752,7425700
2021-03-24,115.98126983642578,121.34350876117564,115.9174339072357,121.27967978958002,10962300
2021-03-25,116.07246398925781,116.4007650442696,113.43694110034254,115.50706202819991,10460800
2021-03-26,121.27967834472656,121.60797939310562,115.85359659783525,115.87183245270326,11071600
2021-03-29,119.71112060546875,121.59884104221595,118.34320200210298,120.86928167071669,9750100
2021-03-30,118.65326690673828,119.68377009893949,117.70484941091271,118.70798142752977,7097300
2021-03-31,120.91487884521484,121.76299559489094,119.07275852239377,119.4284167941451,8361300
2021-04-01,125.6570053100586,126.24065006382884,121.83596410743745,122.65670975908078,14069600
2021-04-05,127.97334289550781,128.12837199607205,126.05825134230304,126.79692513948034,12562800
2021-04-06,125.90322875976562,127.88214937909305,125.52021321233335,127.53561945438074,9100000
2021-04-07,127.15260314941406,127.62681888752986,125.30135418766493,126.14947106381797,6958500
2021-04-08,127.98246002197266,128.00981728057502,126.5871841725022,127.67240181435422,7304900
2021-04-09,128.1922149658203,128.29251563520899,126.65102449151217,127.58119909555712,6033200
2021-04-12,125.33783721923828,127.57210172179695,124.07023307095642,126.6327986292307,10355500
2021-04-13,125.21015167236328,126.5507130103948,123.79663300601582,126.19505473184691,9225200
2021-04-14,122.88467407226562,125.70258273917608,122.11864308003122,125.00950906741915,9967800
2021-04-15,125.70259094238281,125.83939114540027,123.63248423888415,124.02461420745622,11733200
2021-04-16,126.04005432128906,126.76959994015945,124.61740696803408,125.50199564186467,6583900
2021-04-19,123.34066772460938,124.98217292468436,122.28280727176232,124.84537270748488,8728900
2021-04-20,121.65355682373047,122.91204640476096,121.09726936264184,122.7023027796518,7473700
2021-04-21,124.19788360595703,124.36202714803694,120.83280184145201,121.12463113650965,7237900
2021-04-22,121.26142883300781,123.98815166515865,120.80545595296046,123.4500930911599,8345100
2021-04-23,123.50480651855469,124.12493686583491,121.78122960381963,121.96362988637654,7666600
2021-04-26,126.72399139404297,127.38970791552265,123.22210903207198,123.41362376807508,9715400
2021-04-27,125.85762023925781,127.10699530256137,124.91831728750512,126.49599335730775,9284500
2021-04-28,124.54447174072266,126.09477715571049,123.79666934238276,126.00357698974994,13118100
2021-04-29,130.11639404296875,132.50570102346384,128.2833883610161,132.24122900184952,20502100
2021-04-30,126.57807159423828,129.57836695850708,126.08561310174724,128.64819232191323,11374600
2021-05-03,125.32868957519531,127.45352470403651,124.81800221490826,127.39881018903246,7920300
2021-05-04,122.3101577758789,124.02462021405083,120.7598528062408,124.02462021405083,11996300
2021-05-05,122.79350280761719,124.43500811625957,122.30105817261915,124.09759260552367,6285500
2021-05-06,124.0246353149414,124.51707995012625,121.3799979220956,122.64760209407456,8352500
2021-05-07,125.71173858642578,126.4777697461427,124.28909139885123,124.8818645391379,6893700
2021-05-10,117.5862808227539,124.64473163733469,117.47685179157811,124.04285805068069,19537200
2021-05-11,117.06646728515625,117.23973919788538,113.7834640941646,114.22120109984053,11948000
2021-05-12,113.64667510986328,115.93565379674386,112.78944392942259,114.9325149229308,13529600
2021-05-13,115.91741943359375,117.16678059997287,114.78660870445253,115.9265408387947,10633000
2021-05-14,118.68973541259766,119.84791042712088,116.55578566818521,117.30358787265803,9391100
2021-05-17,118.37056732177734,118.39792458249262,116.46459698667911,117.90546605924035,5917400
2021-05-18,117.55894470214844,119.68378023571047,117.44950173610763,119.13660715107517,8651100
2021-05-19,119.15485382080078,119.3098829529204,115.31555548530787,115.9904004561727,8112900
2021-05-20,120.9604721069336,121.54411677427566,119.88438290456615,119.94821186503866,9208400
2021-05-21,119.88441467285156,121.00610423861494,118.99982603268015,120.50453120833369,8674000
2021-05-24,121.20671081542969,122.20072832559735,119.76583488624566,119.76583488624566,8229300
2021-05-25,121.97274017333984,122.47431310288452,121.10639452150127,121.78122544926374,7271400
2021-05-26,121.37088775634766,122.67497775028514,120.57749920257044,122.08220451115304,6663300
2021-05-27,121.87242126464844,122.78436695322414,121.02431845356276,121.0425473483997,7379300
2021-05-28,122.69318389892578,123.69632986208596,122.1551392074075,122.33752558747604,7042200
2021-06-01,122.14604187011719,124.08849118217678,121.77214069372425,123.20390250397439,7059600
2021-06-02,122.65931701660156,123.49341169553749,121.42190244805894,122.07268007622415,6026000
2021-06-03,120.78944396972656,122.26516927187187,120.45946769141476,121.58688081473255,6644000
2021-06-04,123.13595581054688,123.78674751612387,121.17443372135784,121.47691319131364,7416700
2021-06-07,122.20101165771484,122.61347849912711,121.57771693093252,122.54930984196392,5563300
2021-06-08,123.00762176513672,124.09837715664798,121.90770541576734,122.87929842414688,9657900
2021-06-09,121.8068618774414,124.06170196616023,121.71519636691558,123.83255217603892,6717200
2021-06-10,123.02596282958984,123.83257471319969,121.5227404922597,121.95354329498808,5522300
2021-06-11,123.392578125,123.4200749817249,122.50347579437843,122.64097406419658,6529900
2021-06-14,125.85821533203125,125.85821533203125,123.54838177292943,123.92419074613012,7912600
2021-06-15,124.27254486083984,125.922426532017,123.95172948531777,125.70243764712787,5723600
2021-06-16,123.69508361816406,125.61994791195613,122.51267657108374,125.08831859284979,7404700
2021-06-17,124.06171417236328,125.22578515065125,122.90679016535732,123.1084431193998,6618300
2021-06-18,121.90767669677734,123.35590491031516,121.21106643639627,123.32840805702327,12753600
2021-06-21,122.78766632080078,123.83258911601276,121.59608425947549,121.95355747925333,6371400
2021-06-22,123.814208984375,124.02502286273614,122.17348875147208,123.02593319333722,5976400
2021-06-23,124.2175064086914,124.86828389792444,123.5667149332669,123.64004453515919,6613800
2021-06-24,126.4173812866211,126.95817154905616,124.97832757296548,125.2257993286042,7941700
2021-06-25,126.16984558105469,127.83806245889744,125.54656498022815,126.90312757146698,7949200
2021-06-28,128.06727600097656,128.47974295536125,126.47238792633176,126.7015377883452,6645500
2021-06-29,130.72540283203125,131.02788231441016,127.63646730882968,127.98477955875639,6885400
2021-06-30,131.00950622558594,131.65113680205337,130.01041653600151,130.47789104092453,6449700
2021-07-01,129.0571746826172,131.09202609686457,128.64470782539283,130.99119962188135,6094100
2021-07-02,130.68875122070312,130.78040277395743,129.46967227421985,130.14796090205047,5399100
2021-07-06,129.41465759277344,131.2386812512579,128.03058369659794,131.07370009039204,7095200
2021-07-07,128.29641723632812,130.4870892104279,127.46230843799727,130.37710175964025,5034900
2021-07-08,126.7564926147461,127.28812180979932,124.29085260461407,126.23403836252402,7501100
2021-07-09,129.63462829589844,129.90961087467446,126.3165434076007,126.3898730276873,7356800
2021-07-12,130.58786010742188,131.0919923525697,129.42377546611525,129.60709246811697,6786500
2021-07-13,129.4054718017578,130.76204872407996,128.70886142616655,130.5603957757941,5657600
2021-07-14,131.76113891601562,134.1351275578854,130.61538988196332,131.53198910920517,11305700
2021-07-15,129.66212463378906,132.1186036939638,128.98383621352616,132.10026779444496,6667400
2021-07-16,128.05809020996094,130.62455697789355,127.89309506848245,130.03793400433824,5914300
2021-07-19,127.2148208618164,127.31564735232365,125.39995801888254,126.78403202368163,9371300
2021-07-20,127.91143798828125,128.7088749216288,125.75742399037087,127.42564146725391,6020400
2021-07-21,130.31289672851562,130.35872948228752,128.003063003102,128.003063003102,6161900
2021-07-22,130.56036376953125,130.9361727161357,129.69875847192722,130.157057971828,3862600
2021-07-23,132.79690551757812,132.89773199581816,130.1845920271195,131.48616130045772,6310400
2021-07-26,131.53199768066406,132.338609528783,130.377087614108,131.944464562563,6253900
2021-07-27,129.1763153076172,131.07368231747378,126.68317841335207,130.60622177221035,7575800
2021-07-28,130.56036376953125,130.99116641833328,128.4521832727494,129.48794461810627,9303400
2021-07-29,138.3972930908203,138.88308945963658,134.19926783942267,134.2817583957444,19446900
2021-07-30,137.3065643310547,137.86569040809675,135.9866592320574,136.7565992110745,8404800
2021-08-02,136.44497680664062,139.57974483651557,135.84919283669146,137.48989948326562,10823800
2021-08-03,135.61083984375,137.1049009161875,134.336767599744,136.49078117128317,6223400
2021-08-04,135.85836791992188,136.75663144046862,135.04259499095448,135.67505083212419,5556400
2021-08-05,134.58428955078125,135.17091259848698,132.51277997305098,134.96009865580123,7169200
2021-08-06,134.08010864257812,135.86747400253745,133.75013242334012,133.9426243788088,5733300
2021-08-09,134.66676330566406,135.40004552018596,133.5943438362312,134.5476009247732,4966600
2021-08-10,133.7042999267578,135.19836086477702,130.52370008107755,135.03337974794115,4197100
2021-08-11,134.44677734375,134.54760382524773,132.356932078338,133.87849025868744,6216000
2021-08-12,134.8775634765625,135.65667837250362,134.18095313616578,135.4366895347077,5777700
2021-08-13,136.2433319091797,136.8574518182552,134.67594080825805,134.740109478527,5764000
2021-08-16,135.7758331298828,136.64659950311335,134.4834250043951,136.02330482406265,4410800
2021-08-17,132.3660888671875,134.74007734951638,131.5961489247338,134.69424459399556,7256800
2021-08-18,130.3220672607422,132.59524334188492,130.13875021837748,131.8436252861376,6546500
2021-08-19,128.88299560546875,129.6529354664675,127.37061273663609,128.91965341429125,8661000
2021-08-20,130.2395477294922,130.39536788016366,128.59884168379432,128.88298513420645,6141000
2021-08-23,132.11863708496094,132.5494399222754,130.47793031129294,130.75289894260266,6936900
2021-08-24,132.4119110107422,133.44765847429875,131.84361006297777,132.53105938211533,7066800
2021-08-25,131.87110900878906,133.30100137748758,131.50447496057646,132.4119131112624,5721600
2021-08-26,130.50543212890625,131.77032983954206,129.80880760661665,131.24787543402232,6825100
2021-08-27,132.7694091796875,132.8610607145051,130.0837660594056,130.3404127348066,6274500
2021-08-30,133.76846313476562,135.52833157374621,133.42015103179753,133.44764788348542,5263600
2021-08-31,134.4559326171875,135.22587255260484,132.50357193662842,134.5567590839345,7820500
2021-09-01,134.8611297607422,136.3805705489478,134.64933403317366,135.22026775589404,6451400
2021-09-02,133.63633728027344,135.26627730164063,133.07460733230667,135.09131016273372,6006700
2021-09-03,133.18515014648438,134.43753125257467,132.81679449685117,133.6363664967045,5505800
2021-09-07,132.37478637695312,133.30485807840915,131.79463499066622,133.2311869459178,6361200
2021-09-08,131.2421112060547,132.2550575745747,130.29361829079943,132.01563695321482,5981300
2021-09-09,130.37648010253906,132.1813733334988,130.25676277807213,131.19605197861682,6190800
2021-09-10,131.3894500732422,134.44673882401656,131.26052910491626,131.80385194766924,6263300
2021-09-13,132.06167602539062,133.27721441217975,130.7908737585081,132.62340603670378,4312800
2021-09-14,129.97129821777344,133.350881812342,129.49244296297107,133.03779009053366,6442100
2021-09-15,127.30078125,129.84237154951208,126.63775524989619,129.6674044034668,11289100
2021-09-16,127.44815063476562,127.96384861926545,126.45362536442073,126.45362536442073,6719900
2021-09-17,123.02800750732422,127.07982230821153,122.60440191704286,126.90485508725477,14550500
2021-09-20,122.25443267822266,122.58594572585297,120.27457206544743,121.06651912082368,9647100
2021-09-21,121.3243637084961,123.31344203800988,120.8915546075927,123.01875752193476,6175300
2021-09-22,122.48464965820312,122.92667642251118,121.53615672653798,122.09788677793168,5163000
2021-09-23,123.31344604492188,124.46453112699756,122.67804483140306,123.16610378209661,5918900
2021-09-24,123.28582000732422,123.90279991955332,122.29128081928388,122.57674766883287,4554600
2021-09-27,122.91746520996094,123.43314907742685,121.57300570568647,121.95055093279659,4319500
2021-09-28,119.6207504272461,122.23602628851849,119.4365796331277,121.32436188833573,8851700
2021-09-29,119.04983520507812,121.04811743626293,118.6906971829082,120.25617025258909,7037200
2021-09-30,118.7735595703125,120.70738813517636,118.51571763517488,120.03515837937694,6976800
2021-10-01,118.5249252319336,119.73126005119525,116.46217587487224,119.52866796919233,6863700
2021-10-04,116.65556335449219,119.51945648954167,115.95570167830809,118.71830579277285,8470300
2021-10-05,117.43830108642578,118.58018252490238,115.743907249717,116.14908441355372,9244300
2021-10-06,117.92636108398438,118.11974955846276,116.09383561847459,116.53585537695051,8513700
2021-10-07,117.72376251220703,120.37586686585621,117.49354551071194,119.03139339453942,8010600
2021-10-08,116.53585815429688,118.41442285200976,116.22275935423413,118.41442285200976,6920500
2021-10-11,115.05325317382812,117.1620417919973,114.99799631493222,116.08462086434547,6288200
2021-10-12,113.22073364257812,115.54132526187331,112.50245762611361,115.45844347692248,10531500
2021-10-13,115.14534759521484,116.32405763427793,113.74562415457791,115.29268283726472,12373800
2021-10-14,118.47889709472656,119.06825213645331,116.02017384570033,116.17672676746078,10637900
2021-10-15,119.89701080322266,120.15485271914521,118.49728750869262,118.81039330773908,7609700
2021-10-18,119.82334899902344,119.96148764058418,118.09212657904851,119.08666578269283,5290000
2021-10-19,122.0150146484375,122.2912778692285,120.00752907659648,120.65213389088805,7330700
2021-10-20,121.70191192626953,122.48464125478502,120.87312233855157,122.01500365767572,4804100
2021-10-21,122.52147674560547,122.71485113560922,121.00203628178807,121.55456264159967,4579200
2021-10-22,121.20464324951172,123.11084677909267,121.02967607900942,122.38335318082845,5216200
2021-10-25,121.49012756347656,122.63200912117613,120.90999018732764,121.38884555685749,4876300
2021-10-26,121.49932098388672,123.20291828039659,120.69817035449726,122.3833463574206,5802200
2021-10-27,120.81787109375,121.88608127802536,120.18246996601157,121.49931842882145,5090400
2021-10-28,123.11084747314453,123.23976843350502,121.43486093712735,121.54537465410122,5016700
2021-10-29,122.5123062133789,123.10166133332658,121.96899731635446,122.34655667245664,5251100
2021-11-01,124.14221954345703,124.19746937823119,121.9597667618899,121.9597667618899,6903000
2021-11-02,124.52897644042969,124.98941044314654,123.50681239234503,123.90279294137346,7321900
2021-11-03,127.52181243896484,127.86254319590817,124.35402387991775,125.00784642317026,13216000
2021-11-04,143.7567138671875,146.95212716968626,141.16907685854687,143.9501023429902,48321500
2021-11-05,150.1291046142578,155.21229976298204,143.57252913854856,144.64073936026057,27226600
2021-11-08,152.7259521484375,154.43876706407465,148.5175789544021,150.29486136991986,14541400
2021-11-09,153.54554748535156,156.10555960309884,151.37229827194037,153.3337377116926,12353900
2021-11-10,147.15472412109375,152.97460316411593,146.44565175487264,152.02611015211392,11327100
2021-11-11,151.40908813476562,152.4588769073181,148.61885971163065,148.99641889727246,7624200
2021-11-12,151.88796997070312,152.88250909556953,151.32623992938036,151.94321980241838,7371000
2021-11-15,155.17544555664062,156.4922939670029,152.68910502431063,153.32450612674222,12350200
2021-11-16,167.4230194091797,169.1910843947222,153.84021555105008,154.80712982240357,33338200
2021-11-17,169.01612854003906,171.58535846324813,164.49467675044488,166.4837412103713,21678900
2021-11-18,171.57615661621094,173.78623450626063,168.28865064957952,170.5816173502888,15542600
2021-11-19,170.360595703125,171.83399025946855,167.87425468421063,170.07512884502475,11889100
2021-11-22,167.04547119140625,173.83227878437177,166.65870826752746,166.778425619442,16062800
2021-11-23,166.62188720703125,166.9810252275685,163.01208570407567,166.06936069020486,10696200
2021-11-24,166.41006469726562,166.47451815143924,163.29752631904233,165.31422951433703,7886200
2021-11-26,161.83335876464844,165.98646867837132,161.20716117389892,161.768891255474,7835900
2021-11-29,169.2003173828125,169.5042055556766,164.83539733349056,165.27741010705077,10440500
2021-11-30,166.27194213867188,172.02736777235614,166.06935003225962,168.7214546606876,19309200
2021-12-01,162.3434600830078,169.2945561504496,162.05691407788203,167.20553196433093,10637700
2021-12-02,163.6375274658203,164.43246829204983,158.2578227941566,159.07124044802157,13101400
2021-12-03,163.1568603515625,166.63242211770844,160.5686940633029,164.5711133963788,12111800
2021-12-06,162.17706298828125,163.5913161243199,159.237639326538,163.49888966774802,8577500
2021-12-07,169.8214569091797,170.8012649242271,164.99635236706408,165.52323824559966,9910100
2021-12-08,168.81387329101562,169.82141038104862,167.1038218887453,169.16511634268699,4799400
2021-12-09,168.4718780517578,173.62974821714275,167.77861616024558,168.0189559761507,9398900
2021-12-10,169.96934509277344,171.51300665218366,167.44586147780404,171.51300665218366,6854800
2021-12-13,169.4517059326172,176.82800876559142,169.25758639028507,172.7146575537897,16346800
2021-12-14,168.21304321289062,169.9877917706663,165.83747338923726,167.49205205205826,8542800
2021-12-15,174.96083068847656,175.42300532873656,166.36437955875007,170.05253826562728,11082000
2021-12-16,164.67279052734375,178.1035821485661,162.78712452344968,175.90364082809774,14873000
2021-12-17,163.42494201660156,166.49377403822538,161.77960156255727,162.43588159861844,16232300
2021-12-20,163.30477905273438,163.68376562739633,160.33762588147883,161.1048233411797,6306400
2021-12-21,165.99459838867188,166.5214699947583,161.04008708670972,165.80973140591254,7702400
2021-12-22,167.6584930419922,167.78790138945817,164.19218290866917,165.45853703061854,5227200
2021-12-23,168.91558837890625,169.81220828696166,167.65847282463426,167.79711957146745,4918900
2021-12-27,172.23397827148438,172.30792789578612,169.17438485129858,169.35001344595918,4865900
2021-12-28,170.8382110595703,172.60370715867694,169.60882503793283,172.47429884610713,5399400
2021-12-29,172.11380004882812,173.21377773741392,170.59786808504504,170.7087854639115,5417200
2021-12-30,168.9063262939453,172.40961767966792,168.51810132034814,171.81803475259846,4108400
2021-12-31,169.03575134277344,171.1432666105027,168.78618718791537,169.4424672899582,4113300
2022-01-03,172.123046875,172.74235906060528,168.4533799314028,169.07269211700807,5990200
2022-01-04,173.06588745117188,174.63727818569905,167.31643460829054,172.8532910958611,8484200
2022-01-05,172.39111328125,178.9355068345412,170.7550113668151,172.39111328125,17141200
2022-01-06,171.88275146484375,174.21211567652648,169.1559238197866,170.5609387209787,9117700
2022-01-07,166.76187133789062,174.1104459252644,166.49380212513384,172.48359613009416,7386200
2022-01-10,166.08705139160156,166.38284989488352,160.61490602092593,164.7837297868062,11159300
2022-01-11,171.37435913085938,171.60544646199833,163.81318842612984,165.6341577238608,9591000
2022-01-12,172.3171844482422,175.12721404970583,171.18023882687802,172.483574646548,7317500
2022-01-13,169.9785614013672,177.08680848659077,169.42394628012005,174.42467847172202,10190900
2022-01-14,174.4154815673828,175.70956501900895,168.24082055881232,168.97106444572776,9587300
2022-01-18,165.32908630371094,171.92893854161431,164.7837237009315,171.80876864103809,10471200
2022-01-19,159.42251586914062,167.50133337113218,159.2376488405023,166.90975041681943,10082700
2022-01-20,153.90414428710938,161.75187419953144,153.71002474601462,161.32666735470227,9468500
2022-01-21,152.45291137695312,159.0250349510493,152.12015919520383,153.66382071315695,11898700
2022-01-24,157.20408630371094,157.8973482526154,146.60179910344274,149.9109570609636,17489100
2022-01-25,152.9335479736328,157.43513745205084,149.00506449900772,153.59908042004272,10708500
2022-01-26,154.36630249023438,161.34514114226934,151.5008145866603,155.82677578716678,10492200
2022-01-27,149.00506591796875,158.4796437999371,148.45970335665942,156.50153737217232,10743000
2022-01-28,154.190673828125,154.3108437266634,145.4740684318432,149.75379524914402,10320800
2022-01-31,162.46360778808594,162.63923639006683,153.25709779773905,154.42177269402654,11273500
2022-02-01,163.72998046875,164.00727394884746,160.01409268649775,163.09217725562652,9724600
2022-02-02,173.9625244140625,174.36924033699864,166.62318918048797,167.25175399896656,25646300
2022-02-03,165.5509796142578,177.56752155530862,163.87789538857166,167.1223707395048,36120200
2022-02-04,165.8929443359375,168.6105331142423,163.43417219323806,165.44926068982105,15708400
2022-02-07,161.8442840576172,166.98366290880043,161.24346277131522,166.07780472032343,10376300
2022-02-08,165.07952880859375,165.72657046127762,160.81827821130761,161.12331515566933,10163900
2022-02-09,170.03404235839844,170.08026264196295,165.4122960909538,167.67694894111162,9666900
2022-02-10,160.9014434814453,168.22228615470465,160.3283374880487,165.82821143186487,14362200
2022-02-11,152.1848602294922,162.20480273244274,151.1773229302484,161.4838114445022,13572000
2022-02-14,152.63780212402344,155.15203331052055,150.18826805323764,152.84116009531738,8381700
2022-02-15,159.91238403320312,160.799765318188,155.52172609009494,156.2149878705857,11100000
2022-02-16,159.54266357421875,160.1065171009621,155.5309776785531,157.76790085390175,8340600
2022-02-17,154.18142700195312,157.85109392166876,154.0889864535908,157.02842381725466,8878900
2022-02-18,154.95791625976562,157.5553355389356,151.81513427805874,154.80077857112536,9591700
2022-02-22,153.34030151367188,157.10240985386577,151.22354786817274,151.64874063853208,9835500
2022-02-23,149.39329528808594,156.3628953193782,149.1160018448749,154.0427700785619,9749000
2022-02-24,155.27218627929688,155.62344351499064,144.00436643188388,145.02115626970766,12567000
2022-02-25,157.99900817871094,158.1469074415758,153.07223916151938,154.93017604874032,7350200
2022-02-28,158.97882080078125,159.9031699822638,155.47552950447093,155.56797006439888,10638900
2022-03-01,151.3067169189453,158.8401569641179,149.48574793742426,158.02673929078514,10723300
2022-03-02,157.09872436523438,158.2497038700022,152.55052471657777,153.38590370076798,7299400
2022-03-03,153.478759765625,158.56532110059757,152.68977955549354,158.41680484591336,8553900
2022-03-04,150.61056518554688,154.1470387663224,148.41072347366048,152.0864221640667,9057300
2022-03-07,139.32362365722656,151.44598282330787,139.23079746027074,150.66629375671974,13416100
2022-03-08,139.9362030029297,146.97199972382273,137.26298180793023,139.84339098610877,11878400
2022-03-09,145.83030700683594,147.10194348930793,143.10138168721582,144.8092757092617,9276800
2022-03-10,143.60263061523438,144.15026827600408,139.5370873666795,142.98072067667343,8888800
2022-03-11,141.40277099609375,146.95344806305624,141.10575270912884,146.6100025220419,7394400
2022-03-14,131.14610290527344,140.42815465253932,130.38498202690687,139.97334318142694,16154200
2022-03-15,133.85647583007812,134.0606679403547,129.06693368096288,132.26923873343063,13893000
2022-03-16,139.6484832763672,140.67879171648477,133.26244050175322,136.41833282760211,11727700
2022-03-17,141.8575897216797,141.95969285107464,136.05630774079876,138.47892366254607,8602900
2022-03-18,142.934326171875,144.8278585788304,138.31185400311503,141.5698633726165,18454200
2022-03-21,144.41944885253906,146.38725357820599,141.83903943698198,142.93432897720524,8986400
2022-03-22,146.29441833496094,148.45713809432596,143.65831903468697,144.2894917558989,7220500
2022-03-23,141.89471435546875,145.92313540263504,141.62554109835392,144.9021040895381,7245600
2022-03-24,147.08340454101562,147.17621656450538,142.5630355147658,143.2220674489947,9261000
2022-03-25,146.6285858154297,147.08341149086954,144.0388852128241,146.6285858154297,7198700
2022-03-28,147.0740966796875,147.12050976779196,142.98999986564363,145.26409954990183,9470800
2022-03-29,149.50601196289062,149.71949518403218,145.40333269080972,149.63596011879682,10212400
2022-03-30,141.76473999023438,148.76341334056863,140.89222505915384,147.9465884411258,14777800
2022-03-31,141.8483123779297,144.00174087838255,140.1868172917493,141.91327937102753,13364200
2022-04-01,136.43687438964844,141.89471081229306,132.324918382257,141.03148685728232,19762100
2022-04-04,142.76722717285156,143.06425960948695,136.1305662333374,137.1330294620527,12116000
2022-04-05,135.0167236328125,141.0964558672621,134.8403623930432,140.91081767503147,15946100
2022-04-06,129.28042602539062,132.73335068680984,127.59109983610468,132.6405244965388,21054200
2022-04-07,129.22471618652344,131.33174574606159,127.08984160682589,129.7537857328378,10201200
2022-04-08,126.87637329101562,129.9116083142487,126.57006387002077,128.59354444331774,12992500
2022-04-11,125.64187622070312,127.73033824952913,124.09177499223593,124.64868970194911,11210400
2022-04-12,126.31941223144531,130.09721329550374,125.77177469285645,128.0180290431274,10591300
2022-04-13,130.412841796875,132.35278743224424,126.6814526067881,127.66534793713657,10440800
2022-04-14,127.08058166503906,131.39673032691846,126.86708426419123,130.92335075755815,8002600
