Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-05-03,243.07858276367188,245.48177106227146,242.36437849908148,244.56488223382027,19626600
2021-05-04,239.15054321289062,242.45131439493588,237.1913224051732,242.21967693733288,32756100
2021-05-05,237.8765411376953,240.8008955244394,237.24921002603656,240.37623427424475,21901300
2021-05-06,241.02284240722656,241.14831450476535,236.15857488502473,237.85720494915813,26491100
2021-05-07,243.65765380859375,245.43349623426144,242.41262312218905,243.3584499991773,27032900
2021-05-10,238.56173706054688,242.95309827027836,238.50383139576158,242.12308271255597,29299900
2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600
2021-05-12,230.6669921875,235.85941705893273,229.76942476792314,233.7264647518117,36684400
2021-05-13,234.55645751953125,237.03685836220842,233.00259157020338,233.3693471131418,29624300
2021-05-14,239.49795532226562,240.49204199441334,236.9307105128948,237.01756902364005,23901100
2021-05-17,236.63150024414062,237.99234244938484,235.0293893133968,237.9537435768014,24970200
2021-05-18,234.60470581054688,237.81860285694455,234.4309740834804,237.6834847255692,20168000
2021-05-19,235.18511962890625,235.29153007323154,230.8126526239223,231.49947159665862,25739800
2021-05-20,238.43545532226562,239.85747908264446,235.90097082235815,235.99771295656814,21800700
2021-05-21,237.168212890625,240.22508129568112,236.75225418755065,239.48989126289104,21863100
2021-05-24,242.59510803222656,242.96271041697577,239.43182928749044,239.70268954127087,21411500
2021-05-25,243.50445556640625,244.5008376209528,242.63383534269042,243.55282663678562,17704300
2021-05-26,243.28196716308594,244.6846396440741,242.5661136971185,243.22391302197101,17771600
2021-05-27,241.17312622070312,243.27230093259868,241.11508683634887,242.97242093958207,24426200
2021-05-28,241.53102111816406,243.85269958248085,241.41494236122048,242.807946487655,18270200
2021-06-01,239.325439453125,243.08847840368188,238.89981241823648,243.03043902441425,23213300
2021-06-02,239.2287139892578,241.13441901461294,237.81635845240393,240.03162651736798,19406700
2021-06-03,237.69064331054688,238.3000716403726,235.0690844745443,237.21663037776673,25307700
2021-06-04,242.60482788085938,243.4367601972885,239.43188015326461,239.67372077128726,25281100
2021-06-07,245.5262908935547,245.79715123159008,241.65684062358454,241.8212904887645,23079200
2021-06-08,244.3267364501953,247.6544655768393,244.26868230524093,246.8322016056144,22455000
2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600
2021-06-10,248.84426879882812,249.057089685856,245.3907930607438,245.99055296376196,24563600
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700
2021-06-14,251.4078369140625,251.46587629832504,248.41866101674822,249.48276559749263,19150500
2021-06-15,249.92771911621094,251.50452444833414,249.2699198124895,251.2917035534177,18038900
2021-06-16,248.97972106933594,252.07526281054376,246.1163220795132,250.93378234700253,27220000
2021-06-17,252.3848419189453,253.2071058556438,247.6544551779523,247.7124945596903,27565500
2021-06-18,250.9628143310547,253.73913962905482,250.30501499999647,251.15629861503976,37202200
2021-06-21,254.0583953857422,254.91933258256324,249.50212668410757,251.3401093654806,26696100
2021-06-22,256.8443908691406,257.1152511503635,253.83587856405688,254.1454416058992,24694100
2021-06-23,256.6121826171875,258.1212654194927,255.79960184068116,257.30868464298635,19518700
2021-06-24,257.98583984375,259.10798359211515,256.8056567223274,257.4731390340408,21446900
2021-06-25,256.37042236328125,258.52765156160484,256.11892816514353,257.5409523499183,25611100
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000
2021-06-29,262.5421142578125,262.78395482539,259.2337518254225,260.09468889479047,19937800
2021-06-30,262.0584411621094,262.503419554068,260.8008819807484,261.85530334514743,21656500
2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300
2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000
2021-07-06,268.59783935546875,270.2520207431101,265.347486439139,268.95575870913115,31565600
2021-07-07,270.79376220703125,271.5289671123021,268.10449579016444,270.28106129192366,23260000
2021-07-08,268.36572265625,269.63296519274246,265.8989305231192,267.8626752532348,24618600
2021-07-09,268.86871337890625,268.97510907475925,266.3342285619331,266.7211676256249,23916700
2021-07-12,268.2688903808594,270.63891004018603,267.55302228356345,270.0488332729482,18931700
2021-07-13,271.8095397949219,273.6185030390945,268.3367117846938,268.4624441180206,26120100
2021-07-14,273.28948974609375,274.4019503114453,271.3934386814156,273.1347082599027,23113700
2021-07-15,271.85791015625,273.289617431271,270.6970632282261,272.79625305862623,22604200
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800
2021-07-19,267.9690246582031,271.21934762770826,265.49257967527933,269.82634363461955,32935600
2021-07-20,270.2036437988281,271.79978568406875,267.24351753265694,268.9557381700526,26259700
2021-07-21,272.2157287597656,272.3318075052571,268.23988411891924,269.79732315685095,24364300
2021-07-22,276.8010559082031,277.07191616470243,274.16982933582995,274.5761049598019,23384100
2021-07-23,280.2158203125,280.5253537788494,277.1492691616131,277.990869548708,22768100
2021-07-26,279.6160888671875,280.2352149712231,277.2847714708642,279.56773255599114,23176100
2021-07-27,277.18798828125,280.1287482752824,273.71516133505776,279.9836498416218,33604100
2021-07-28,276.8784484863281,280.68017537470826,274.5664383371537,279.5580315244061,33566900
2021-07-29,277.1493225097656,279.20012603665054,276.74301731974265,276.8977988434868,18168300
2021-07-30,275.61114501953125,277.3040287287189,274.6437828999955,275.86266861750624,20944800
2021-08-02,275.5241394042969,277.41047819028364,274.47937158051684,277.0138561017704,16267400
2021-08-03,277.7491149902344,277.85554021595306,274.7309487276619,276.1046164607868,17879000
2021-08-04,277.15899658203125,278.20373493143853,275.3596872582859,276.878453234256,16191300
2021-08-05,280.07073974609375,280.1771649568676,276.762377008068,277.51691846775424,13900200
2021-08-06,280.01275634765625,280.0514591158168,278.23281279258185,279.0937796351704,16589300
2021-08-09,278.919677734375,282.0345868475751,278.41665975194803,280.29334577477107,16117600
2021-08-10,277.09124755859375,279.8095331420001,275.89172780550433,279.37420831725467,18616600
2021-08-11,277.584716796875,279.23889861806435,276.5302655576188,277.83621100447965,13955900
2021-08-12,280.3512878417969,280.50606936455193,276.99453921603543,277.27508257112635,14561300
2021-08-13,283.2920837402344,283.34044005143994,279.85792951947155,280.0320771872381,18249000
2021-08-16,284.9849853515625,285.1978062726774,280.5544487724139,283.6210007464478,22507600
2021-08-17,283.5145263671875,283.853109072286,281.57980179125826,282.84707354832176,20075300
2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000
2021-08-19,287.6336669921875,288.3121287150756,279.7539809531887,279.80242982850876,29850500
2021-08-20,294.9901428222656,296.42459108500674,288.8841026452702,290.49300243807807,40817600
2021-08-23,295.2710876464844,295.9979982657904,292.5572998323028,293.9141937393936,22830200
2021-08-24,293.3035888671875,296.240306633926,292.7026808112581,295.6296969712658,18175800
2021-08-25,292.7123718261719,295.2129312925075,291.17132489325707,294.9318509101062,20006100
2021-08-26,289.88226318359375,293.11943496903467,289.74658858009593,291.7237641949672,17666100
2021-08-27,290.49298095703125,291.60757175414705,287.69193675973094,289.78544369997087,22605700
2021-08-30,294.2438049316406,294.8544147543633,291.79169360955285,291.8498441090429,16348100
2021-08-31,292.58642578125,295.12576258561967,292.21811960448053,295.0482384538085,26285300
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.54592448346756,18983800
2021-09-02,291.8788146972656,294.02076953529564,290.93867585518734,292.89650722957293,16285600
2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900
2021-09-07,290.9387512207031,291.82073981261544,289.0197257723892,291.74321568037084,17180400
2021-09-08,290.96783447265625,291.3555143006934,288.3121965936231,290.5510793969682,15046800
2021-09-09,288.0989685058594,292.83844092366724,287.85666491586284,291.55907086974764,19927000
2021-09-10,286.6063537597656,290.6867672787481,286.2865260535682,289.2329458217043,19633400
2021-09-13,287.8469543457031,289.34925430375523,285.02653709658307,288.3897120041516,23652900
2021-09-14,290.5607604980469,292.11150927882005,288.9227859804773,290.3378305630741,21853400
2021-09-15,295.4358825683594,295.9204896733223,292.5282399385816,293.92391076712056,28356300
2021-09-16,295.8235778808594,295.91080361496756,291.50089055931244,294.40853334187324,19550800
2021-09-17,290.6382751464844,295.1257418986499,290.308745847756,294.8059142074956,41372500
2021-09-20,285.2398376464844,289.52377908316953,280.60699316021083,287.207342050992,38278700
2021-09-21,285.72442626953125,288.380094145163,285.0169186058334,286.58704138257826,22364100
2021-09-22,289.3880310058594,290.9775568658494,285.4433507617661,287.595007975852,26626300
2021-09-23,290.33782958984375,291.6365731856919,288.37032576939185,289.6496957275967,18604600
2021-09-24,290.1343078613281,290.5704365513493,287.78879623094576,289.0487925731778,14999000
2021-09-27,285.1138000488281,287.3429812358506,283.92165574313407,287.023153512802,23571700
2021-09-28,274.7916259765625,281.82813121572434,274.0453416183165,280.8782905595334,43186200
2021-09-29,275.2568054199219,277.94151783876555,274.297292922348,276.32294684948573,26353700
2021-09-30,273.2409362792969,278.9689673465597,272.9501542128588,276.9142375539324,32343600
2021-10-01,280.1998291015625,281.05274232386216,272.63026862075776,273.43470338656726,30086300
2021-10-04,274.3942565917969,278.8914253103499,271.6223177870567,278.5521943769814,31350700
2021-10-05,279.8703308105469,281.45982688238934,275.3053101600691,275.3053101600691,24993000
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
2021-10-07,285.77288818359375,287.5077903411879,284.8715258385162,286.0927159396259,20430500
2021-10-08,285.77288818359375,287.5077903411879,284.71644797623225,287.1007072554327,17685700
2021-10-11,285.1719055175781,288.79675717080875,283.73745784943134,283.90223727824645,19298600
2021-10-12,283.8634338378906,286.3446195982153,283.3497515416844,286.24769227140763,17974100
2021-10-13,287.1878967285156,288.12803581492204,284.45470520992285,285.8310025775358,23416300
2021-10-14,293.42962646484375,293.93360724782497,288.6610791409722,289.99859959442665,27262900
2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800
2021-10-18,297.8299255371094,298.72158629407534,293.3715330180437,294.22444649206585,22729300
2021-10-19,298.740966796875,299.7780037312189,297.76205078252724,298.85726779302,17682100
2021-10-20,297.9461975097656,300.1657067322901,296.68620106298033,299.69077157075975,16537100
2021-10-21,301.19305419921875,301.4450298115465,296.92848749122396,297.713578309162,16918100
2021-10-22,299.64227294921875,301.5128493022275,298.3241262243866,300.8440891216271,17449300
2021-10-25,298.6440124511719,299.87490398656814,297.0254115262291,299.8361271319988,17554500
2021-10-26,300.56304931640625,302.7825584703667,299.0995557540079,301.42566428950164,28107300
2021-10-27,313.2210388183594,316.06082998556684,306.2717583750526,306.2717583750526,52588700
2021-10-28,314.3646545410156,314.8686353135515,311.4666837592354,314.3452513256401,26297900
2021-10-29,321.4107666015625,321.77907268230393,313.92843276450196,314.151362649705,34766000
2021-11-01,319.2301025390625,321.284832079321,316.3224597002652,321.1588294904815,27073200
2021-11-02,322.8743896484375,323.184545347341,319.84074392057755,320.14119801074173,26487100
2021-11-03,323.71759033203125,324.5898773244967,320.47071636967297,323.62066298218525,21500100
2021-11-04,326.0824279785156,326.17935531417845,319.3657806678688,322.64172939801034,23992200
2021-11-05,325.71417236328125,328.3601381890695,324.12467620856967,328.0887593539688,22570100
2021-11-08,326.6155090332031,327.2551940040051,324.14402446343985,326.915963092176,20897000
2021-11-09,325.6075439453125,328.2922568095031,324.2312466755597,326.7318064632748,21307400
2021-11-10,320.6161193847656,324.3282271895929,319.7632355378772,324.27007669044315,25500900
2021-11-11,322.1958312988281,323.49457462384794,320.3349568186465,321.05216577683456,16849800
2021-11-12,326.35382080078125,326.84812952926194,323.5140301700109,323.6400327539822,23831000
2021-11-15,325.7238464355469,327.4781218959433,323.74664104520605,327.14859259389846,16723000
2021-11-16,329.0579528808594,330.1822450060062,325.1810957230039,325.345845588492,20886800
2021-11-17,329.28125,332.26218849900704,328.1937488278737,329.1064793756621,19053400
2021-11-18,331.36883544921875,332.5146230191035,327.3392439560614,328.3684881553108,22463500
2021-11-19,333.15545654296875,335.0877415257786,332.27188412785085,332.69912093384625,21963400
2021-11-22,329.9706726074219,339.5252157856874,329.6987972898086,334.6217110790579,31031100
2021-11-23,327.8830261230469,329.60169282759273,323.88256267855536,327.2712993049668,30427600
2021-11-24,328.1064147949219,328.3491616885023,324.2224644976349,326.52370030762717,21661300
2021-11-26,320.11517333984375,328.1258207516535,318.600435108913,324.64969830687374,24217200
2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500
2021-11-30,320.9987487792969,327.9801511598231,319.44516287846153,325.59153024619826,42885600
2021-12-01,320.5035400390625,329.4366368662176,319.83358592760334,325.4070446792567,33337600
2021-12-02,319.9306640625,323.8146140888413,318.2896928057958,320.71716157225916,30766000
2021-12-03,313.6386413574219,323.04751138803783,308.803113564242,322.35808901688773,41779300
2021-12-06,316.72637939453125,317.949832989311,309.9683154511713,314.5513771213082,30032600
2021-12-07,325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900
2021-12-08,325.2516784667969,325.76630064765925,321.2026476232676,325.581810655257,24761000
2021-12-09,323.4360046386719,326.7276374906176,322.4844260373149,324.707996138745,22214200
2021-12-10,332.60205078125,333.0486967130661,325.07689801295186,325.26138799978173,38095700
2021-12-13,329.55316162109375,333.8158110995046,329.24243849989546,330.7960244736991,28899400
2021-12-14,318.81402587890625,324.931264787045,314.7067381676782,323.552449526195,44438700
2021-12-15,324.94097900390625,325.4653205800536,315.0854612577218,319.0762058810178,35381100
2021-12-16,315.47381591796875,326.98974245959107,313.6483547746416,325.9701878599148,35034800
2021-12-17,314.40570068359375,315.4932314363967,308.04574521987075,311.5704341380039,47750300
2021-12-20,310.62860107421875,313.4347394175627,308.3564939796076,310.76452390952767,28326500
2021-12-21,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600
2021-12-22,323.5329895019531,323.93106823006343,316.29912205638647,318.7751278896037,24831500
2021-12-23,324.9797668457031,326.6304572357532,323.07663988808696,323.09604896799726,19617800
2021-12-27,332.5146484375,332.54377687434004,325.6982978950834,325.7274263319234,19947000
2021-12-28,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500
2021-12-29,332.0291748046875,334.31097163684433,329.82501429921825,331.39800924802887,15042000
2021-12-30,329.4754333496094,333.17489276721807,328.98993967661943,331.99028701983536,15994500
2021-12-31,326.5625305175781,329.51431124934464,326.1061651969411,328.6889955613775,18000800
2022-01-03,325.0380859375,328.19379550970876,320.2122765756348,325.6206844003455,28865100
2022-01-04,319.4646301269531,325.4750455603239,316.6584618241034,325.1157552681164,32674300
2022-01-05,307.2010498046875,316.6099216571062,306.81266070607495,316.40599293377886,40054300
2022-01-06,304.7735290527344,309.45369542016715,302.4528549493808,304.06469758500975,39646100
2022-01-07,304.9289245605469,307.31754552734895,301.0935120604903,305.0357189627148,32720000
2022-01-10,305.1522216796875,305.5891778942772,295.8501747506654,300.5109027560878,44289500
2022-01-11,305.84161376953125,307.4242982983215,300.89929159109613,304.28802804449435,29386800
2022-01-12,309.0361328125,314.0270220084163,307.8806554969375,310.3955388064669,34372200
2022-01-13,295.9569396972656,311.5704332628309,295.1801616510571,311.17232488368956,45366000
2022-01-14,301.2002868652344,301.8022942791712,294.9374066247737,295.42290029823016,39846400
2022-01-18,293.86932373046875,300.8118775497677,292.98572166151314,295.2481388440062,42333200
2022-01-19,294.5296325683594,304.80269716461635,293.9179353193775,297.4037769741022,45933900
2022-01-20,292.84979248046875,302.608203554877,292.4031465937436,300.1030692146905,35380700
2022-01-21,287.44140625,295.28697160618094,287.033578493321,293.9081860566442,57984400
2022-01-24,287.7715759277344,288.49009723362104,268.0411017674154,283.72257443157116,85731500
2022-01-25,280.1202087402344,286.4316282641225,276.896552365421,283.06230004069766,72848600
2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900
2022-01-27,291.1408996582031,298.38445839019573,289.28630990590625,293.8790916253967,53481300
2022-01-28,299.3166198730469,299.5302383109327,285.907284705517,291.519591338495,49743700
2022-01-31,301.95770263671875,303.31707920676604,297.4814348645573,299.98659920210355,46444500
2022-02-01,299.8021240234375,301.6178659923273,296.27743449220986,301.4042475470351,40950400
2022-02-02,304.3656921386719,305.9775347257443,299.91858303048053,300.64682355662984,36636000
2022-02-03,292.5099792480469,302.20044499578506,291.25739709798916,300.51090662551127,43730000
2022-02-04,297.0638427734375,299.8408520956284,291.2670476834465,291.50007514204174,35096500
2022-02-07,292.2186584472656,298.9087459627219,291.1991039378543,297.2872136622015,28533300
2022-02-08,295.72393798828125,296.694925446775,291.2477000280742,292.5099718712418,32421200
2022-02-09,302.1810302734375,302.88014250197796,298.47188031442045,300.8799104988018,31284700
2022-02-10,293.60723876953125,300.1516857901449,291.97598669358683,295.21908176083,45386200
2022-02-11,286.4801330566406,295.4617665776092,285.68391627062516,294.3936745027329,39175600
2022-02-14,286.4413757324219,288.1503235919748,282.8972765014933,285.2470501761852,36359500
2022-02-15,291.7525939941406,292.0730068075683,288.40267551101897,291.30594807378594,27058300
2022-02-16,291.41204833984375,292.7450469485756,285.7492094226368,290.3125590659392,29982100
2022-02-17,282.87896728515625,288.7850268786672,282.1686699435824,288.3569065212068,32461600
2022-02-18,280.15447998046875,285.9243339610583,278.5782326246137,285.1362102831308,34264000
2022-02-22,279.95013427734375,283.66698245897277,276.8170890587822,277.30358657909636,41736100
2022-02-23,272.7012939453125,283.82264919859284,272.5359014260801,282.34367781655953,37811200
2022-02-24,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700
2022-02-25,289.2811584472656,289.5925239923929,283.77400285332004,287.1697757987993,32546700
2022-02-28,290.72125244140625,291.0618067098429,285.08760175802655,286.3622231310244,34627500
2022-03-01,286.9849853515625,291.8694112336757,284.2605806030305,288.39581076836447,31217800
2022-03-02,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000
2022-03-03,287.9287109375,294.94399699904244,286.1091852345869,294.7104876867767,27314500
2022-03-04,282.0323791503906,287.67576922113585,279.41504933646394,286.3427705257272,32356500
2022-03-07,271.37811279296875,281.86700055685185,271.0083698414943,280.73832248678326,43157200
2022-03-08,268.4007263183594,276.29170297461434,262.7086985771629,270.2980491031206,48159500
2022-03-09,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500
2022-03-10,277.8776550292969,278.86038953970495,273.0029402871928,275.37705060400356,30628000
2022-03-11,272.50677490234375,281.6918520370042,271.88404371665825,280.1836916492418,27209300
2022-03-14,268.9747619628906,277.6927895548995,268.3715097649783,272.7694368315756,30660700
2022-03-15,279.39556884765625,280.04748870402545,271.20296580090604,272.7792132914778,34245100
2022-03-16,286.4400329589844,286.6151649451855,275.5522157483522,281.3025904827937,37826300
2022-03-17,287.2476501464844,287.62710284183214,281.55562216860625,285.36977649759285,30816600
2022-03-18,292.3169250488281,292.87153940935485,284.82488022884814,287.3935719777553,43390600
2022-03-21,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200
2022-03-22,295.84893798828125,296.76355591312955,290.70178472073417,291.70396865624343,27599700
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
2022-03-24,295.8878479003906,295.9851533596219,290.2639368009253,291.0617999957818,24484500
2022-03-25,295.479248046875,297.2501068738314,291.2078135065399,296.9874087947194,22566500
2022-03-28,302.3096008300781,302.40687658897764,296.1115968672068,296.1115968672068,29578200
2022-03-29,306.8924560546875,307.2913876972963,300.7041904069108,305.43296308129663,30393400
2022-03-30,305.3842468261719,307.41783284188796,303.1658190479374,305.2869710648851,28163600
2022-03-31,299.984130859375,306.6297043298301,299.5754895267012,305.42317015815905,33422100
2022-04-01,301.0642395019531,301.75505789830714,297.2890127272939,301.01557191752914,27110500
2022-04-04,306.46429443359375,306.6004983188192,301.3463302614867,301.7160731825303,24289600
2022-04-05,302.4847717285156,306.3670133210519,301.5020370122259,304.8102149635358,23156700
2022-04-06,291.41204833984375,298.709511987753,288.69738354865393,296.9483931362007,40110400
2022-04-07,293.2315368652344,295.4499645685102,288.3471120141366,288.64873812822793,31411200
2022-04-08,288.95037841796875,292.9883024570714,288.2790093714856,292.32667286424794,24361900
2022-04-11,277.5566101074219,284.7081008112232,277.303621862764,283.9102673434165,34569300
2022-04-12,274.4429931640625,282.88858343280907,272.91538374380576,281.42909079539396,30966700
2022-04-13,279.85284423828125,280.7869112145309,273.70350811660876,275.0949136683169,21907200
2022-04-14,272.2732238769531,280.5242335633767,271.7770165344988,280.31017343940124,28221600
2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000
