Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2021-05-24,74.77578735351562,75.24678628234399,74.54970988000254,74.87940769280773,7044700
2021-05-25,74.2576904296875,75.05838714528907,74.08813053334704,74.99244758487184,7160600
2021-05-26,74.66275024414062,74.76637058070415,73.99393264524078,74.0316062341065,12851100
2021-05-27,74.39900207519531,75.40693960535619,74.26711574881412,74.88883785238252,12867800
2021-05-28,74.17291259765625,74.75695388264714,74.10697303216321,74.37073129413535,6929700
2021-06-01,74.95477294921875,75.19969441663375,73.92799868334696,74.96419494058532,10485300
2021-06-02,75.61417388916016,76.23589599905551,74.89826060651443,75.07723533373878,12249300
2021-06-03,76.38660430908203,76.73514611044882,75.03013225482357,75.17143337358705,12038700
2021-06-04,78.08219146728516,79.09012875352472,76.65035807619499,76.69745365069376,14502900
2021-06-07,79.07130432128906,79.36332136419459,78.04452289524872,78.12930644159536,10445600
2021-06-08,79.70243835449219,80.09807572510897,79.12781909326978,79.15607787876051,10726800
2021-06-09,79.61766815185547,79.90969242022875,79.15609114212754,79.69302971704047,9720300
2021-06-10,77.52642059326172,79.56113207202941,76.97063816284461,79.27853704860563,16680800
2021-06-11,78.09162902832031,78.411904871515,77.09310634575274,77.22499266651538,11066500
2021-06-14,77.82787322998047,78.28002822141065,77.36628905984989,78.18582986376886,10173200
2021-06-15,76.9046859741211,77.72422649987712,76.63150579886909,77.243805696029,17298000
2021-06-16,72.60919189453125,73.99392980558078,71.49763420694964,73.46640615235492,36560600
2021-06-17,73.06134033203125,73.23090020787295,72.11934261888233,72.52440192301125,14836100
2021-06-18,71.80850219726562,72.44906104887316,71.56358073394915,72.43963905766427,22521200
2021-06-21,73.4664306640625,73.57005103122181,72.10995827130694,72.16647585816648,8924300
2021-06-22,74.11637878417969,74.59679962000817,73.15554429939476,73.53233762715541,9845800
2021-06-23,73.57002258300781,74.29536487264608,73.53234181071352,74.1917445455549,7295900
2021-06-24,73.23091125488281,74.38014978818867,73.10845412097459,74.08813275286035,9624000
2021-06-25,73.90916442871094,74.05046557031312,73.0613647659725,73.50410498911782,12845000
2021-06-28,73.94683837890625,74.38957856113839,73.78670045376346,73.93741638717023,5605400
2021-06-29,73.57002258300781,74.03159946658606,73.30626436382025,73.98450389137254,5392900
2021-06-30,73.32510375976562,73.6736455257076,73.08018951146633,73.08960431471981,7899800
2021-07-01,74.92650604248047,75.00186759149899,73.39105221231077,73.45699177098375,13108000
2021-07-02,77.07426452636719,77.48874588407536,74.74752866502538,74.84172701353907,15258100
2021-07-06,78.26119995117188,78.779294568085,76.64096215046216,76.86703967080835,14200400
2021-07-07,81.09659576416016,82.1139552210457,78.1481449243307,78.34596362091284,20976600
2021-07-08,80.62559509277344,81.85019521142065,79.74954396384507,80.08865658869318,16383300
2021-07-09,82.66973876953125,83.27261685826198,80.80457974154487,80.89877809537022,15685300
2021-07-12,82.02918243408203,83.69651562756881,81.92556208561334,82.45307863281839,16076800
2021-07-13,82.01974487304688,82.82986352354565,81.5110652189984,81.67120311373424,12789300
2021-07-14,83.4663314819336,83.83506526970277,81.9346702753184,82.33176709085681,13330500
2021-07-15,81.53755950927734,83.92960416529864,80.84736851263841,83.29613921951116,18306300
2021-07-16,82.71940612792969,83.65542931295062,81.80229643677542,82.01975833593562,14617500
2021-07-19,82.23722076416016,83.07869091203008,81.49029644607857,82.17103796196986,15619900
2021-07-20,83.82559967041016,84.19433338750953,82.27501805348528,82.35065758862955,12813900
2021-07-21,84.7994384765625,85.32890081600239,83.63650402285462,84.04305752303407,13108100
2021-07-22,85.74492645263672,86.17038630700011,84.78999695041247,85.09254794345381,13638900
2021-07-23,82.90849304199219,86.22709661190186,82.36957395866968,86.02854823524444,12680900
2021-07-26,83.06924438476562,83.29615584685072,81.94412939572706,82.67214752277036,10454100
2021-07-27,83.01249694824219,83.76887069823388,82.36957529338835,82.97467717873509,8465200
2021-07-28,82.42630004882812,83.15431076362293,82.36957400214845,83.10704146251764,6396800
2021-07-29,82.85177612304688,83.44742858388467,82.56813862047224,82.89905264683503,6201400
2021-07-30,82.38849639892578,83.3434259140345,82.13322192554035,82.64377808569597,7962800
2021-08-02,82.82341003417969,83.13541776753081,82.34121692021745,82.9463261061338,5579100
2021-08-03,84.84671783447266,85.25327138283993,83.02195524018015,83.08813804045462,9889800
2021-08-04,85.13982391357422,85.1776364757472,84.41180585751326,84.89399897914204,7509900
2021-08-05,84.55362701416016,85.584188833307,83.92016201266341,85.26273156570011,8231300
2021-08-06,84.63870239257812,84.97907309927265,83.9768744703295,84.37397122367868,6513900
2021-08-09,84.99800109863281,85.53692027398948,84.24162001834277,84.58199078313484,5798700
2021-08-10,84.7521743774414,85.2060044587175,84.08088960920435,84.24161824102497,5473300
2021-08-11,84.74271392822266,85.48963821293822,84.62926182289844,84.99799559197037,8009800
2021-08-12,84.91288757324219,85.07362338922762,83.8350494412054,84.2510596723014,5687200
2021-08-13,85.45182037353516,86.3594733035867,85.04526682236146,85.67873901608624,6640400
2021-08-16,85.8678207397461,85.88672701774645,84.65761697298676,84.9601679146766,7122800
2021-08-17,85.99073791503906,86.77548197571059,85.44236923927558,86.02855768808898,6738500
2021-08-18,84.09033966064453,86.0852875259262,84.01470011755711,85.5558179376981,7666300
2021-08-19,83.87289428710938,84.51581610313714,83.4190713660223,83.47579742781186,8099400
2021-08-20,84.09033966064453,84.52525621332143,83.48523774271285,83.95797406693346,8716400
2021-08-23,84.26052856445312,84.68598838876548,83.87288129988858,84.61034884250155,7147300
2021-08-24,83.72160339355469,84.76162183296742,83.64596385273612,84.34561157184888,6320100
2021-08-25,83.78779602050781,84.0525272310541,83.24887685235731,83.72161321787124,5748500
2021-08-26,83.88233947753906,84.31725605590006,83.63651455467961,83.96742855849948,9093200
2021-08-27,84.47798156738281,84.63871018996707,83.77833381178121,83.9485191808069,5426800
2021-08-30,84.57252502441406,85.07363158440747,84.43070989868215,84.5819817705908,5357000
2021-08-31,84.26998138427734,84.61980888935341,83.66487941733484,84.5725323677486,8113300
2021-09-01,85.0452651977539,85.25327034276012,84.02416017931711,84.39289394968843,8208000
2021-09-02,84.9034423828125,85.5652703175952,84.53470864580736,85.253262628319,7717400
2021-09-03,85.09253692626953,85.54636696376514,84.43070896886314,84.46852152638603,8456900
2021-09-07,83.88233947753906,85.72600836552422,83.71215410223394,85.13036315864846,11046000
2021-09-08,84.59143829345703,84.71434713989483,83.1732293328113,83.33395795047238,8851200
2021-09-09,84.6576156616211,85.87727615517952,84.53470682306404,84.71434170812691,11034700
2021-09-10,84.78998565673828,85.61254944078141,84.62925704102135,84.76162263200985,10547400
2021-09-13,84.04306030273438,85.57472853826644,83.41905212681039,85.20599479490599,18883400
2021-09-14,81.67938995361328,82.20885238311448,80.10990894614133,81.49029828975844,22714200
2021-09-15,82.94631958007812,83.54196475866055,81.47137732636591,81.83066155349076,14951100
2021-09-16,82.49248504638672,83.17322647827477,81.49028639020905,82.8895818105269,12410500
2021-09-17,81.67938995361328,82.7950480824798,81.26337963707114,81.50920457079009,58069000
2021-09-20,81.47138214111328,82.64377350164898,80.29899799396195,80.39354382280918,13897700
2021-09-21,82.18048095703125,82.88013591124403,81.42410716551952,82.01029559159893,11124400
2021-09-22,83.61759948730469,84.14706183777652,82.48302803337198,82.84231223980659,9908000
2021-09-23,84.54417419433594,85.14927619602103,83.82562007570043,84.09035129976455,9720200
2021-09-24,85.03582000732422,85.14927211884225,84.09034727328996,84.40234779334904,7617800
2021-09-27,86.0758285522461,86.3311029868304,84.28888587000495,84.88453102629077,11533000
2021-09-28,85.55580139160156,87.23874122621272,85.13979841184151,85.69762370411674,15041800
2021-09-29,86.27438354492188,87.05912761413174,86.0380153708262,86.17983771796045,12007300
2021-09-30,82.37904357910156,86.58640192392185,82.36959404461122,86.27439416449809,15649900
2021-10-01,84.84671783447266,85.34781720989143,82.82340683935672,82.9746859333465,13320900
2021-10-04,84.39288330078125,85.49908447231194,84.10923864549395,84.60088841954084,10853900
2021-10-05,86.50130462646484,86.95513474526825,84.30780801458256,84.47799340746072,9788600
2021-10-06,86.35946655273438,86.51074563594273,84.76162271330259,85.48963346443753,10268300
2021-10-07,87.27658081054688,87.8154999497846,86.65257259250619,86.7092986450415,9124400
2021-10-08,89.55360412597656,90.15132130997766,87.39042890180917,87.64659134110212,13202300
2021-10-11,90.40750122070312,91.84013338213566,89.37334722704054,89.45873954212105,12959300
2021-10-12,90.67315673828125,91.57447747139743,90.37904292318643,90.91983681075162,9964100
2021-10-13,91.46061706542969,92.02038291891189,91.03367001458474,91.17598569819972,9453900
2021-10-14,90.39801025390625,92.36194661028415,89.5346409030426,91.84013203778858,7911200
2021-10-15,90.44544982910156,91.11906973196471,89.87619428681352,90.21774182140479,7422800
2021-10-18,91.56498718261719,91.69781323209378,90.22722980627556,90.60673590698447,7344100
2021-10-19,92.08680725097656,92.2955359807876,91.38472562763899,92.02988386592891,5616500
2021-10-20,91.68832397460938,92.95017868842085,91.31830751544312,92.28604119976788,6574100
2021-10-21,91.36575317382812,91.86859570879298,90.80598001559072,91.62191564388442,6224400
2021-10-22,93.21582794189453,93.23479998911584,91.28984303672208,91.3562560597116,6819600
2021-10-25,92.87427520751953,93.87996021712169,92.55169972839309,93.39609699843203,5083100
2021-10-26,92.01090240478516,93.50994021935423,91.97295107247655,93.26326741706306,7089700
2021-10-27,91.10958099365234,92.31451235463254,91.08111930202679,91.849613929825,5941200
2021-10-28,91.29934692382812,92.69402062420077,91.01471550176478,91.69782512393459,5177200
2021-10-29,91.0241928100586,92.0014161277055,90.56878404417198,90.88187711831422,7578600
2021-11-01,89.54412078857422,91.10957893896935,89.09820889903484,91.08111724798565,7327600
2021-11-02,90.9577865600586,91.00522030185496,88.70921873076387,88.92743710615458,6229600
2021-11-03,91.22344207763672,91.90655168356804,89.8951742037122,91.55550723649844,5746400
2021-11-04,90.73007202148438,91.65986160330624,90.43595823265761,91.29933478995483,5857500
2021-11-05,90.08491516113281,91.60293958161878,89.2784692117977,91.27086721558942,6160200
2021-11-08,90.26519012451172,90.36955449355624,89.47771615389495,90.36955449355624,5056400
2021-11-09,89.74335479736328,90.71109566703515,89.24051231576827,90.23671487481698,6102600
2021-11-10,89.02233123779297,89.99006519546664,88.57641198451472,89.27849376708107,5828800
2021-11-11,89.22154235839844,89.90465187334587,88.99384159957482,89.28795538132518,3620600
2021-11-12,88.74717712402344,89.6295258625419,88.64281274990464,89.45874845384549,6435300
2021-11-15,89.20256042480469,89.42077877278726,88.15892413615975,89.01281100449702,5700900
2021-11-16,90.71109771728516,91.43215856452757,89.20256299992778,89.31641699848498,7392900
2021-11-17,90.44544982910156,91.21394444926656,89.9615793608421,90.85341762812875,6257600
2021-11-18,89.8097915649414,90.44546020612017,88.70922445023388,90.27468279999238,5725300
2021-11-19,89.15514373779297,91.99193937317854,89.12668204315183,89.95210014165603,8936600
2021-11-22,89.76233673095703,90.76802172381892,88.62382569143327,88.92742911787138,6488200
2021-11-23,88.17790985107422,89.45873662773786,87.53275164111726,89.33540021939203,8905500
2021-11-24,88.78512573242188,88.89897250906549,87.4283961490901,87.50429882583761,10908500
2021-11-26,87.59915924072266,89.25949202130431,87.35247920083425,88.13046341419631,4519300
2021-11-29,88.17790985107422,89.3069312896412,88.11149682527616,88.39612097649201,9552500
2021-11-30,86.09062194824219,88.72817792751758,85.9672855512641,88.25379714740399,23271200
2021-12-01,85.1513671875,87.65609763209866,85.06598210434396,86.99196730151482,12084900
2021-12-02,85.3790512084961,86.37525374714734,84.43977928590934,84.81928535960868,7089800
2021-12-03,83.71871948242188,86.13806439785377,83.22536664757835,85.72060698788714,10808600
2021-12-06,84.38285827636719,84.60106938889649,83.34870437747679,83.81359553060473,8398500
2021-12-07,85.43599700927734,86.08115527768867,84.6390333890151,85.36958397746196,6803700
2021-12-08,84.38285827636719,85.54983098053192,83.40563499513894,85.43598422216063,7695800
2021-12-09,84.2215576171875,85.37904783897532,83.71871516573319,84.55362994261674,8615800
2021-12-10,97.37140655517578,100.89131144498602,94.97104071364976,98.94635438516755,45824600
2021-12-13,95.72056579589844,99.01277000015617,95.36952136668712,97.19114930266025,16317600
2021-12-14,94.77178955078125,96.26134487745882,94.2974087812855,94.87615389914839,9511600
2021-12-15,98.33916473388672,98.44352911384757,95.10388343205668,95.42646621697523,14452200
2021-12-16,97.93118286132812,98.67121582183553,97.0393445558565,98.6237748419149,9053200
2021-12-17,91.66935729980469,94.828728233367,90.90085540701189,92.6845320208486,28872300
2021-12-20,86.94451904296875,91.47959867697068,86.83066503647703,91.47959867697068,17205400
2021-12-21,86.82115936279297,87.13424512940111,85.1133859154978,87.10578344502538,15823000
2021-12-22,85.25572204589844,87.15324533694718,84.92365691766028,86.59347220207981,10539000
2021-12-23,85.12290954589844,85.7301165166213,84.49672328569658,85.41702338652037,9655400
2021-12-27,84.95211029052734,85.70163278571707,84.45875022961644,85.10390837493948,7666200
2021-12-28,84.10771179199219,85.19878900839515,83.98436815942662,85.10390706381361,5610500
2021-12-29,83.69026947021484,84.62005912983093,83.2253782596455,83.9654112344025,5628500
2021-12-30,83.50051879882812,84.35440577197352,83.27281078033782,84.10772570451434,7382400
2021-12-31,82.74150085449219,83.58589812581614,82.71303916375851,83.53846438741895,5908200
2022-01-03,83.39616394042969,83.43411528117117,81.36581426086799,82.85537000220023,10644400
2022-01-04,84.28797912597656,84.99006793880913,83.23486038368117,83.39614812238186,11959000
2022-01-05,82.0299301147461,84.06027943509424,81.80222934906058,83.95591507613905,11236700
2022-01-06,82.22039031982422,83.24886120078106,81.46809058516028,81.8966164862086,7918400
2022-01-07,83.33454895019531,83.80116705060658,82.16323398670441,82.32512086118264,9836800
2022-01-10,85.0201187133789,85.11534588919854,82.80128991647936,83.21077331133479,11025500
2022-01-11,84.2582778930664,84.75346347164513,83.23933204980848,84.41063989210355,7249800
2022-01-12,84.09637451171875,85.2486397022951,83.48691205166789,84.6487021365666,5840300
2022-01-13,83.60120391845703,84.6772846773716,83.37265727146136,84.49635524512654,6044300
2022-01-14,83.50597381591797,83.89640735474005,82.52512025565191,83.30599459866275,6054800
2022-01-18,81.46809387207031,82.82033864120042,81.26810736045387,82.7251114666107,6824700
2022-01-19,79.40162658691406,82.55369908145495,79.25878945869049,81.67759019126689,10501800
2022-01-20,78.77311706542969,80.94432847863308,78.58265546273019,79.9158576201576,10836900
2022-01-21,78.2969741821289,79.41114731600113,78.11603747538533,79.38257989185578,11609000
2022-01-24,78.48743438720703,78.48743438720703,75.79246243907282,77.34469374376579,16770400
2022-01-25,77.20185089111328,78.18270462833591,76.37335918555857,77.44944736611261,13469900
2022-01-26,75.79244995117188,78.11603044407585,75.49724357441876,78.00176075777999,13971300
2022-01-27,75.97338104248047,77.27801556601885,75.42105338153434,76.287637187367,10331900
2022-01-28,76.6400146484375,76.65905718016718,74.82114409007761,76.17338906931874,7854700
2022-01-31,77.28755187988281,77.7446451896459,76.29717335490659,76.64951460089746,10594200
2022-02-01,77.17327880859375,77.51610244087485,75.84960149826242,77.51610244087485,8016900
2022-02-02,78.56360626220703,78.92547237854946,76.98280778822179,77.28754632665748,9287600
2022-02-03,78.03033447265625,78.81120887524568,77.73512080672694,77.73512080672694,8207200
2022-02-04,78.19223022460938,78.95406218586199,77.58276756175451,78.11604557541051,5570200
2022-02-07,76.88758850097656,78.32554274865907,76.81141112393368,78.2207906816868,6292200
2022-02-08,76.93519592285156,77.00185566013108,75.99243470550796,76.45905286646459,6585300
2022-02-09,79.46827697753906,79.65873856835576,77.75416625238965,77.84939341511459,8755900
2022-02-10,77.94463348388672,79.78254636372971,77.72561169989048,78.8016926210564,6336300
2022-02-11,75.94483184814453,78.496959403374,75.735327701277,77.93510671265038,7670500
2022-02-14,75.18299865722656,75.92578805613837,74.69733788705864,75.7829436615258,5389800
2022-02-15,75.96387481689453,76.11624411199563,75.43059681477644,75.60200863908123,5712800
2022-02-16,75.41155242919922,75.9733978439761,74.48783358014923,75.67819142369453,6227000
2022-02-17,71.92617797851562,75.21156983987244,71.73572363816191,75.00206570626293,9247100
2022-02-18,71.01197814941406,72.11663357443841,70.73581429315797,71.89760456245367,7790100
2022-02-22,70.58345794677734,71.33576493993394,70.10731483202258,70.29776917177755,8039000
2022-02-23,69.01219177246094,70.83105489201475,68.89791479687321,70.53584845345662,6807100
2022-02-24,71.24053955078125,71.3643414261729,66.87907358748986,67.55519602445125,11240500
2022-02-25,72.70704650878906,73.16414706012405,70.7739067758636,71.08816295082097,8291800
2022-02-28,72.34518432617188,73.04034918884848,71.44050807007744,71.96426839020407,9234400
2022-03-01,72.38328552246094,72.84990378692379,72.01189443732567,72.35471809519946,8752100
2022-03-02,74.54496765136719,75.09729542867855,72.61182769614503,72.80228204297147,8527200
2022-03-03,74.51638793945312,75.26869483650052,73.73551362162878,75.19251020418439,8203000
2022-03-04,72.84037017822266,74.19262211828043,72.16424784087737,73.96406819678583,8841300
2022-03-07,70.77391052246094,72.74514267779709,69.93590127691257,72.6499155102932,11110100
2022-03-08,69.83114624023438,71.64049140725072,69.62164212142439,70.31680695343914,9134100
2022-03-09,72.46897888183594,73.27842070451379,71.1262591082865,71.34528086723711,8959500
2022-03-10,72.99275207519531,73.1832064439915,71.45004553261978,71.5167052882353,13812600
2022-03-11,74.1069107055664,76.0876677161789,70.46917776557954,73.04034756169038,22795800
2022-03-14,73.39269256591797,74.84968919858704,71.84046877226159,74.20213433236005,13306200
2022-03-15,76.7542724609375,77.64942388609302,73.39270306612016,74.32594681419376,16847200
2022-03-16,76.14480590820312,77.35421348619678,74.04025421646661,77.13518445702631,14071300
2022-03-17,76.7542724609375,77.41135231688082,75.47821233733664,75.97339800453621,10462400
2022-03-18,77.78274536132812,78.0779517897395,75.0782484883218,75.83055553800463,24176000
2022-03-21,77.09709167480469,78.06842769002081,76.44001185659185,77.40182297528347,8131300
2022-03-22,77.89701080322266,78.30649414268504,76.97329206545635,77.57322973079418,9292300
2022-03-23,76.55427551269531,77.52561135908114,76.39238862675302,77.37324210264178,7451100
2022-03-24,78.31603240966797,78.86836027175995,76.64953119034709,76.80190050349056,7025700
2022-03-25,77.83035278320312,78.8873837601563,77.3542096926217,78.12555917444618,5682300
2022-03-28,79.61113739013672,79.71588946984409,77.83988419828081,77.83988419828081,6626700
2022-03-29,80.2682113647461,80.47771550867887,79.14451326440752,80.4586657144844,5762000
2022-03-30,79.38257598876953,80.33486216208455,79.15402934147666,79.95394623968515,5533100
2022-03-31,78.78266143798828,79.90635974292248,78.64933465045492,79.1445276745244,9433300
2022-04-01,78.09700012207031,79.3825851513585,77.58276465728149,79.07785383133931,6147500
2022-04-04,80.0587158203125,80.2777448848695,78.08748330077357,78.32555489620276,7882400
2022-04-05,78.98262786865234,80.48723469757682,78.72550649962665,79.42067869381951,5143400
2022-04-06,78.20174407958984,78.53504279106126,77.48752944127953,78.0112824834869,5492400
2022-04-07,77.95317840576172,78.40250497673334,77.22660762517381,77.67593419614543,7112200
2022-04-08,77.37957000732422,78.23041962433074,76.72948192192489,78.11569562321722,6182500
2022-04-11,76.25146484375,77.56119568272247,76.19409920483595,77.0831900232347,5738400
2022-04-12,75.84040069580078,77.42737613218921,75.54403214503635,76.43312320975052,6174700
2022-04-13,76.2419204711914,76.44268201974798,75.17118491843375,75.77347685789272,4728600
