Price,Close,High,Low,Open,Volume
Ticker,SAP,SAP,SAP,SAP,SAP
Date,,,,,
2021-02-26,114.53015899658203,115.48651023629368,114.05662331378001,115.31938041200317,727700
2021-03-01,115.52365112304688,115.85791077202924,115.05940239766842,115.13368389385857,551200
2021-03-02,116.37786865234375,116.82355055164196,115.85791233972373,116.7956967611621,584500
2021-03-03,114.31660461425781,115.7929121081009,113.95449118807467,115.03154450896287,781300
2021-03-04,113.31383514404297,115.85791629695214,112.24606160797886,114.85513730218547,1044800
2021-03-05,114.27947235107422,114.73443413602446,112.38533662834179,113.47167698753617,1146100
2021-03-08,114.27017974853516,115.85790952213601,113.5180990883751,113.75950332257875,817500
2021-03-09,117.20423126220703,118.56911650539696,116.7956901346853,117.58491151695614,927100
2021-03-10,116.9256820678711,117.7798980064436,116.59142242514737,117.61276818508175,901200
2021-03-11,117.7799072265625,118.17916143752198,117.37137314093158,118.021318561622,890400
2021-03-12,114.966552734375,115.56079052924927,114.3444611497212,115.45865524414214,789300
2021-03-15,113.99163055419922,114.53016078352361,113.33239820473253,114.10305280008915,797500
2021-03-16,113.43453216552734,114.25161445808148,113.42525229138352,113.80593256360892,635100
2021-03-17,114.7808609008789,115.28225038958934,113.08170881422804,113.62023905216223,740000
2021-03-18,113.08170318603516,114.21447118742337,112.95171411215846,113.47167040766523,1071800
2021-03-19,114.36302947998047,114.88299287021289,113.48095973399663,113.49024669200257,789000
2021-03-22,114.15876007080078,115.25438735884977,113.66665754956982,113.69451133999821,829600
2021-03-23,113.57379913330078,114.33516670084235,113.11883740100556,113.31382100056065,989700
2021-03-24,112.43174743652344,113.38810571468251,112.24605078896474,112.87742930808655,860800
2021-03-25,112.79387664794922,112.90529181153491,111.49397876308542,112.00464812522485,1008500
2021-03-26,113.93592834472656,113.97306909510755,112.23677620513415,112.75673962659408,936800
2021-03-29,113.69451904296875,114.25162322477522,112.89601060517835,112.94243831495353,1153800
2021-03-30,112.84957885742188,113.1374107948138,112.40389697267553,112.93314022613312,689800
2021-03-31,114.01020050048828,114.08448199516165,112.75673038433621,112.76601025826545,851500
2021-04-01,116.75855255126953,116.85140087807441,116.01575176908392,116.19216854872448,786800
2021-04-05,122.37596130371094,122.68236714872023,117.2877923869852,117.44563524633918,2431300
2021-04-06,119.2655029296875,120.26828194569342,119.20979534564512,119.68332397775303,1741500
2021-04-07,120.50968933105469,121.05751364645347,120.16614977536663,120.51898337380177,987200
2021-04-08,123.65728759765625,124.11225646328857,122.16242025575121,123.09091773583962,1591000
2021-04-09,124.22367095947266,124.3536600392764,123.04448936687687,123.12805073937633,972400
2021-04-12,122.93305969238281,123.33232097278785,122.65452178482938,122.79379073860609,704600
2021-04-13,124.81791687011719,124.93862608338581,123.51802598779372,123.61088140842313,1056500
2021-04-14,126.24781036376953,129.06115674794887,125.82069526590247,129.06115674794887,1427600
2021-04-15,129.24685668945312,129.4046995735109,128.19766408745164,128.4854960623657,1148200
2021-04-16,129.33970642089844,129.7018198843326,128.62475936877289,128.7733223711427,636800
2021-04-19,129.55325317382812,129.80395146218314,128.9033077667478,129.20971363746008,699800
2021-04-20,129.1632843017578,129.8410834914746,128.56904648452382,129.52539775026372,553000
2021-04-21,131.75376892089844,131.85590419659118,128.60616345622483,128.71759277281845,914000
2021-04-22,133.4715118408203,135.02210092172837,132.0416319651691,132.18090091912157,1113400
2021-04-23,133.64791870117188,133.7407599409955,132.1623171865333,132.2737465091661,806200
2021-04-26,132.97940063476562,133.2765124397233,132.36658894187363,133.06296200168376,572200
2021-04-27,132.4501495361328,133.3229393661761,132.1808915217186,133.20224433724715,518300
2021-04-28,133.77792358398438,134.15861096517372,132.45016477107322,132.72871685896172,1007100
2021-04-29,133.49937438964844,133.88006177908906,132.28304488617778,133.76864660861787,876500
2021-04-30,129.93394470214844,132.29232215981924,129.49754973605323,132.0323439886665,805600
2021-05-03,130.9367218017578,131.69808238676654,130.55603442537966,131.196699969102,589200
2021-05-04,126.94417572021484,128.61547400619426,125.76497996180892,128.2162127253297,1201700
2021-05-05,128.27191162109375,129.46968121483445,128.0490813098833,129.20040903179364,517100
2021-05-06,131.54025268554688,131.54953256111446,129.57184231629978,130.2496415942058,890100
2021-05-07,131.60523986816406,132.52444331964372,131.32668778648184,131.77236261652493,695300
2021-05-10,129.5439910888672,130.97387118080093,129.37685415109613,130.8160282865306,833100
2021-05-11,127.97480773925781,128.30906739451217,126.60991532761474,126.82346577832678,1113800
2021-05-12,125.81141662597656,127.3341520243338,125.45858302722063,126.45208219519208,705000
2021-05-13,127.62245178222656,128.4529508155264,126.9995919076372,127.93388891971401,611000
2021-05-14,131.010498046875,131.08598486517712,129.03806290958784,129.3966900982555,690800
2021-05-17,129.63262939453125,130.18000244403015,129.26456994405262,129.8024963407281,493600
2021-05-18,130.23663330078125,131.07656463518387,129.95350730483273,130.19888988816842,512800
2021-05-19,129.3872528076172,129.58543089861683,128.028259724939,128.55675383478396,848800
2021-05-20,132.2845458984375,132.8885412593626,130.057310304954,130.18000158776834,475000
2021-05-21,131.98255920410156,132.69036696300725,131.73717663143407,132.42611988504666,335900
2021-05-24,133.48309326171875,134.1248319791385,133.14334499944238,133.23771071650663,371700
2021-05-25,133.04896545410156,133.57745955316307,132.624283724526,133.2943480003688,436200
2021-05-26,133.5869140625,134.21922056823848,133.1055955936712,133.9266623462206,324700
2021-05-27,130.56692504882812,131.8881602500346,130.51973499155997,131.85041684445025,713700
2021-05-28,132.0580291748047,132.99234048147642,131.9542312077806,132.12409813605697,485400
2021-06-01,132.1524200439453,133.3320995875786,131.67111597428155,133.25659836873987,449300
2021-06-02,131.31248474121094,132.18072713054187,131.09542774397434,131.1426178043435,615700
2021-06-03,130.0856170654297,130.61411118832729,129.7458687863691,130.13280712648515,682700
2021-06-04,132.0108642578125,132.0108642578125,130.97274049926943,131.2369875650104,234400
2021-06-07,132.98291015625,133.3226584181078,132.67147304951501,132.86965113537468,279800
2021-06-08,133.7001495361328,134.8137744344527,133.31321121720225,134.70051541404376,545300
2021-06-09,132.09579467773438,133.36040766319695,131.97310339990818,132.72810117046566,486800
2021-06-10,133.96441650390625,134.01160656939524,132.0769290874359,132.32231166782418,505800
2021-06-11,135.4366455078125,135.48383557020853,134.23810144518762,134.28527710719843,409200
2021-06-14,137.6355743408203,137.74883337427588,136.41815133416213,136.84283310855983,611700
2021-06-15,136.10670471191406,138.06024649821796,135.67257631474394,137.97531302933186,880200
2021-06-16,134.50234985351562,136.98438587594836,133.98328796276093,136.58801526856806,615800
2021-06-17,133.83229064941406,134.34192030727576,132.69036884638734,132.728112257895,426500
2021-06-18,132.29397583007812,133.03954136587592,131.7749283511834,132.79417320493687,847100
2021-06-21,132.86021423339844,133.11502902096873,131.84096948350086,132.8979720391633,730500
2021-06-22,133.2943572998047,133.40760192882303,131.87874183553467,132.1713000607555,584100
2021-06-23,130.9066925048828,133.21886164638553,130.81231237650076,132.93573566162513,472200
2021-06-24,133.284912109375,134.3419147932214,133.05842284885352,133.6907293684515,707800
2021-06-25,132.4638671875,133.1811072201231,132.1524300363859,133.01124026518056,326800
2021-06-28,133.51141357421875,133.83228295493657,132.92629712698215,133.4642235122579,406400
2021-06-29,134.79490661621094,135.04027477990482,134.25696582608543,134.84209667856348,331900
2021-06-30,132.55824279785156,133.96441165598824,132.2373590043703,133.5586087883177,421800
2021-07-01,132.6054229736328,133.03011916173048,131.907061847294,132.19962009215337,413300
2021-07-02,133.7473602294922,133.79455029524453,132.71868303786803,132.9168611534871,256500
2021-07-06,133.7379150390625,134.95533797553963,133.12447304439732,134.53065622562366,427800
2021-07-07,139.38150024414062,139.49474487261304,137.5223241246648,139.38150024414062,927000
2021-07-08,137.890380859375,138.428307234439,136.21995062028932,136.3143307424194,966200
2021-07-09,139.7778778076172,139.93831250607397,138.03194622963514,138.28676105677746,503800
2021-07-12,140.58006286621094,141.1746115837093,139.55137132566563,140.03268981171848,589100
2021-07-13,141.18406677246094,142.12781049580522,140.3724465943694,140.4007577540388,611300
2021-07-14,141.7502899169922,142.1561071648644,140.73104507163018,141.73141101234154,547100
2021-07-15,139.38150024414062,140.41960960603623,139.04175195833832,139.97606334439095,435000
2021-07-16,139.34375,140.4290638831992,139.06063841344758,140.24975027812542,393200
2021-07-19,136.66351318359375,137.2014539665607,136.08782899147815,136.6823920883606,587100
2021-07-20,135.9934539794922,136.40868905330498,134.50233741323268,134.62501428487516,1081400
2021-07-21,131.04823303222656,132.30341371149518,128.4340593047157,128.66056294621742,2498800
2021-07-22,131.49180603027344,132.37892737577698,130.60468468476992,130.60468468476992,848000
2021-07-23,130.9633026123047,132.18072551277496,130.27435942019318,132.13353545298338,821700
2021-07-26,130.8594970703125,131.50123583573952,130.4819909726626,131.2652999248528,685800
2021-07-27,133.4642333984375,133.79454945624624,132.17130912717144,133.6812904190736,829700
2021-07-28,134.92703247070312,135.2667807649442,133.27548106266173,133.6907305778881,642900
2021-07-29,136.21995544433594,136.512513672761,135.54990551479182,135.56877001957804,499000
2021-07-30,135.63482666015625,136.05950838541384,135.03083135302938,135.25733499334598,709400
2021-08-02,135.25735473632812,136.47477777982013,134.71941391219917,135.00253990382566,382800
2021-08-03,137.35244750976562,137.37132641528927,135.8613451822659,136.38039268088872,742400
2021-08-04,138.15463256835938,138.77750683444768,137.4373925773514,137.6733284902286,1003100
2021-08-05,140.56117248535156,140.90092075349307,140.09873294248598,140.17423415767124,574200
2021-08-06,138.13575744628906,139.23993582074783,138.12632519365437,138.6925771602215,490300
2021-08-09,138.3150634765625,138.43775475602493,137.7865693502396,138.16406104036028,480600
2021-08-10,137.55064392089844,139.19276313881005,136.974959689365,138.9756917200909,390400
2021-08-11,137.0693359375,138.38113906395753,136.82395336683382,138.21125771500513,359500
2021-08-12,139.43812561035156,139.5702491465896,137.62613951320745,138.1829448158974,375600
2021-08-13,139.95718383789062,139.9949272470908,139.1455637364287,139.45700086377414,221400
2021-08-16,139.60800170898438,140.11763138244453,138.79639593344854,139.1550087550981,644100
2021-08-17,140.54229736328125,140.60836632849032,139.35318559298065,139.48530912301405,497000
2021-08-18,139.27769470214844,140.67443132325678,139.22107238513382,140.3441296738763,317200
2021-08-19,138.7491912841797,139.3154288169269,137.3618870083525,137.37131926043025,543100
2021-08-20,139.52305603027344,139.64574731137574,138.8718706157844,139.13611768247776,305900
2021-08-23,140.57061767578125,140.69330896179832,138.90018733696718,139.41924923890215,259300
2021-08-24,139.89111328125,140.3252416842354,139.2965645906984,139.53250049657672,290100
2021-08-25,138.71144104003906,139.3815053841093,138.57931750182058,139.13612281285666,358300
2021-08-26,138.85301208496094,139.43812855775667,138.5981972595494,138.97568897095587,261100
2021-08-27,140.3535614013672,140.67443079683977,139.1361239885656,139.2493830225568,338100
2021-08-30,141.44830322265625,141.50492553773572,140.1836757842116,140.41961169729962,291000
2021-08-31,141.6936798095703,142.2693640477358,140.91037080351654,141.9013045774586,451000
2021-09-01,141.6653594970703,142.95828368597486,141.63704833967716,142.297666012826,363500
2021-09-02,140.5989227294922,141.2501081417932,140.48567810139986,141.15574241851127,211500
2021-09-03,141.401123046875,141.56155775094638,139.4098232251629,139.82507276529415,479200
2021-09-07,141.2029266357422,142.42036406304203,141.193494382958,142.24105045744082,383300
2021-09-08,138.47549438476562,139.47586029662372,138.38112866500393,138.97567734069466,544800
2021-09-09,137.4845733642578,138.73032194286878,137.2863952542698,138.27732900536745,345700
2021-09-10,136.90890502929688,138.69258004052443,136.8050926466165,138.4188863041916,434400
2021-09-13,137.09764099121094,137.88094993118014,136.54082130591286,137.7205008419415,542100
2021-09-14,136.984375,137.35243442051552,136.34263627720748,136.92775268921056,1336300
2021-09-15,136.13502502441406,137.48457156654376,135.23847141386247,137.36189468114102,735800
2021-09-16,136.71070861816406,136.8333999033928,135.67258482096466,136.58801733293532,448800
2021-09-17,135.25735473632812,136.9749607915263,134.37966560232456,136.89945956706683,549300
2021-09-20,131.34080505371094,132.463862327021,130.3498713184147,131.5673087190427,829300
2021-09-21,133.8511505126953,134.78546181892898,133.256587463239,134.03046409271445,668000
2021-09-22,133.8134002685547,134.52120797681016,133.28490615045214,133.8039680165831,320200
2021-09-23,136.72958374023438,136.84282836938232,135.5876475949135,135.7858400963076,297400
2021-09-24,134.5684051513672,134.7477187509995,133.58691808020276,134.23810351028413,451700
2021-09-27,134.48345947265625,134.56839293833625,133.32265890721035,134.14371120955207,360900
2021-09-28,129.83082580566406,131.30306365188093,129.72701342418026,131.22756242894854,716800
2021-09-29,128.6699981689453,129.97236893698144,128.4151977668043,129.79305535003334,432600
2021-09-30,127.4431381225586,128.61338545072005,127.35820464884301,128.19813593426323,458600
2021-10-01,128.30194091796875,128.52844456853998,126.42390035004348,128.44351109972,488700
2021-10-04,126.24458312988281,127.60357619346284,125.60283000524367,127.5658183859277,456300
2021-10-05,125.91426849365234,126.5277104695456,125.73495490685869,125.84821393031935,698800
2021-10-06,128.1132049560547,128.15094836720164,125.49903092226512,125.66891227339087,700100
2021-10-07,128.02825927734375,129.2834399840296,127.77344447513633,127.91500025392689,568700
2021-10-08,127.82064819335938,129.05695012818555,127.74514696980845,129.0475178753864,525300
2021-10-11,127.51863098144531,128.1698163713328,127.33931739288099,127.65075450980041,670200
2021-10-12,127.05622100830078,128.00939697668477,126.90521855774898,127.81120446028724,526100
2021-10-13,133.6812744140625,133.8888991569039,132.1996044587501,133.1055902453449,991600
2021-10-14,136.8805694580078,137.2958189583562,135.46495401612097,135.74807998457533,682000
2021-10-15,137.81488037109375,138.13574974741843,137.0881937479238,137.59782336950764,471400
2021-10-18,137.1920166015625,137.36189795519448,136.71071250031287,137.16370544268815,468400
2021-10-19,136.2954559326172,137.8715060969218,136.24826587013442,137.37132311545204,559400
2021-10-20,135.5687713623047,137.10707814035223,135.46495898341095,137.0976458878657,647000
2021-10-21,131.614501953125,133.077293159091,130.03843731118607,131.3974305351418,1417300
2021-10-22,133.80397033691406,134.34191111670145,132.83191555275064,133.64353564830685,764800
2021-10-25,136.5785675048828,136.62575756238937,134.8232039284784,135.7103251682203,742800
2021-10-26,137.53175354003906,138.35282028068312,137.35243994839973,137.69218822719404,848800
2021-10-27,136.72958374023438,137.26751012907235,136.4275788619929,136.5030800815533,538600
2021-10-28,139.1738739013672,139.56081224473988,138.5415673989797,138.57931080791084,539000
2021-10-29,136.6352081298828,137.3902059500451,136.19164745055193,136.37096105288384,609900
2021-11-01,138.01307678222656,138.2584449474827,136.93720959551072,137.45625708353774,615400
2021-11-02,138.70199584960938,139.18329989385617,138.00362041252004,138.88130943483395,443100
2021-11-03,141.0236053466797,141.26898790955875,139.14556471754614,139.49474525655384,427600
2021-11-04,140.54229736328125,140.99529026619794,139.95718093033116,140.10818336476498,456700
2021-11-05,141.11798095703125,141.2406722345463,140.0515460688089,140.88204505435442,550100
2021-11-08,140.3252410888672,141.4860417087556,140.26861877575823,140.53286583718997,390900
2021-11-09,139.98548889160156,141.04247710774322,139.79674305305974,140.90092132893298,340200
2021-11-10,137.4562530517578,139.35318695191725,137.4562530517578,138.84355733082953,373400
2021-11-11,136.75790405273438,137.74883782527226,136.75790405273438,137.52233415142794,292200
2021-11-12,134.39854431152344,135.89909334444232,134.3890976582385,135.8707821853598,561900
2021-11-15,133.42649841308594,134.70999051247637,133.36987609111662,134.34193101928872,411800
2021-11-16,134.25697326660156,134.92703762821796,133.4642320165321,133.56804439930687,482600
2021-11-17,133.98329162597656,134.2569709574651,133.60579991349877,134.21922754637163,314500
2021-11-18,134.464599609375,134.464599609375,132.76585805331047,132.84135927806736,381900
2021-11-19,133.02066040039062,134.84209307575853,132.85079346092238,134.37022126561143,563000
2021-11-22,128.3114013671875,130.4064991586149,128.28307580748375,130.2271999497327,687200
2021-11-23,127.84896087646484,128.08489680272976,126.64097008601935,127.37708902393501,548000
2021-11-24,126.14077758789062,126.1785209970846,123.9229742876369,124.14003129136864,652400
2021-11-26,123.32842254638672,125.63115952965666,122.96036307121727,125.14042316302164,536500
2021-11-29,125.45184326171875,125.61229236322845,123.90410416809452,124.84784786909432,740900
2021-11-30,121.21443939208984,123.98904808854334,120.53494279702427,123.46998618948136,1516500
2021-12-01,122.50736236572266,125.35747225487356,122.45074005010798,124.08341255200149,1096300
2021-12-02,122.84710693359375,123.32841100210503,121.62968398364872,122.34692396032172,824500
2021-12-03,121.72406005859375,123.35674705020038,120.85581757076596,123.18686569367634,625300
2021-12-06,125.13097381591797,125.24423285226105,122.73387115238268,123.17743184372908,997900
2021-12-07,126.93352508544922,127.34877460912134,125.2347835796932,125.2347835796932,819900
2021-12-08,126.95240783691406,127.14115369874108,126.27291121402783,126.85802770580744,519400
2021-12-09,125.38578796386719,126.57489983609352,125.31971899299495,126.44277629473504,346800
2021-12-10,127.77344512939453,128.07544999287336,126.92408165153319,127.19776095872444,556400
2021-12-13,130.18943786621094,130.82174440420317,129.4533189473313,130.73681092903684,875600
2021-12-14,127.97164154052734,129.24568679633992,127.065641322727,128.8965062625845,710700
2021-12-15,130.62356567382812,130.6801879903362,128.34913995818246,128.415208927699,606200
2021-12-16,129.9063262939453,131.99200639575005,129.24570852427436,131.9165051648752,559300
2021-12-17,130.8311767578125,132.10522194721543,129.93460883887423,130.36873722069615,1175200
2021-12-20,128.707763671875,129.14187768691812,127.97164477646686,128.53788232657334,773600
2021-12-21,129.6892547607422,129.88744726968622,128.22644917685466,129.06638047593034,487300
2021-12-22,131.55784606933594,131.57672497258108,129.42499081491854,129.5099242789459,423200
2021-12-23,132.1996307373047,132.4544455906046,131.3408204394183,131.3408204394183,336400
2021-12-27,133.34152221679688,133.39815892712735,131.98254357692954,131.98254357692954,365100
2021-12-28,133.54916381835938,133.6529761998322,132.36948421088908,132.75642257823193,504400
2021-12-29,132.16184997558594,132.8319142807737,131.85042725387373,132.50159825420224,465900
2021-12-30,132.50160217285156,133.4925358814874,132.473291015495,132.9829206486838,246600
2021-12-31,132.2279052734375,132.99233522121338,132.12409291013563,132.38833994392525,254100
2022-01-03,133.44534301757812,133.6057921064106,131.33136651061287,132.4261125733684,811200
2022-01-04,132.37892150878906,133.3698551891121,132.06748438637985,133.17166269289356,749400
2022-01-05,131.7277374267578,133.71903705940224,131.54842383323674,133.67184699788854,902900
2022-01-06,129.283447265625,130.85005077388544,129.10413366880124,129.53824768179905,837300
2022-01-07,130.48199462890625,130.64242932475855,128.93425558613538,129.35895175794008,632300
2022-01-10,130.8123016357422,130.8500450437645,128.8021231494197,129.39668622855953,803500
2022-01-11,130.982177734375,131.15205908331978,129.7270113245483,129.99125840034188,720400
2022-01-12,132.2656707763672,132.5110533490143,131.18037130628957,132.00142369842854,591500
2022-01-13,128.2642059326172,131.5578621320357,128.15094689970172,131.20868158147826,657300
2022-01-14,131.0859832763672,131.21810680737204,128.8493155013618,128.8776266579782,1388800
2022-01-18,128.4435272216797,130.05732093335752,128.0754677435438,128.75494997977532,988000
2022-01-19,129.0946807861328,130.8217333032265,129.00031506630629,129.5004980225789,681300
2022-01-20,129.30230712890625,131.95423877562467,129.18906250356054,131.44460916079947,1018100
2022-01-21,128.16038513183594,130.08561576027336,128.1037628192914,129.64205511149498,1414800
2022-01-24,126.19740295410156,126.39558105783695,122.375238263537,124.72516515338286,1767900
2022-01-25,124.87616729736328,126.37671625218701,122.5922949807366,123.44167291016566,1474600
2022-01-26,124.83840942382812,126.79196570018021,123.94185583242752,125.81991088839841,1572900
2022-01-27,115.49534606933594,118.15670289217285,115.2122272925532,116.948712164104,2149000
2022-01-28,115.10840606689453,115.16502837786045,112.34323707838222,112.96610409958369,1479600
2022-01-31,118.16614532470703,118.18502423041758,114.96685482509116,114.96685482509116,1143000
2022-02-01,120.4971923828125,120.6481876262997,118.27939619266002,119.43076462504537,1289400
2022-02-02,119.99700927734375,120.29900696423134,119.52513744156984,119.85544628657301,989800
2022-02-03,116.84490203857422,118.38320883616937,116.63727727814842,117.28846271763068,1063900
2022-02-04,119.0438232421875,119.32694921680603,117.29789893255364,117.53383484467153,1343100
2022-02-07,119.75163269042969,120.95019117323022,119.4118843961077,120.52550220523138,1121800
2022-02-08,118.61914825439453,118.81733356786813,117.73202687010908,118.23220988033196,711300
2022-02-09,119.18538665771484,119.26088787791006,117.90189471516668,118.48701837139068,945900
2022-02-10,116.88265228271484,119.06270506015044,116.52403227959131,116.59009404859282,679500
2022-02-11,113.57010650634766,117.19408583841332,113.26810882869157,116.67502395485164,979100
2022-02-14,111.69205474853516,112.81511194794442,110.8804346683189,111.91855119876992,1384500
2022-02-15,113.48517608642578,113.77773431946838,112.92837077835206,113.44742547567951,703400
2022-02-16,114.10804748535156,114.24017101953461,112.38099488828256,113.11711377878603,766600
2022-02-17,111.21074676513672,113.04161172558992,111.10694158920919,112.84342642577683,724700
2022-02-18,109.20057678222656,111.05031347059001,109.10620385734741,110.99369115570104,831600
2022-02-22,107.1715316772461,108.08696421323143,106.02960267056316,107.1715316772461,1052500
2022-02-23,104.7366714477539,108.06808531669294,104.64229132439962,107.94539403640937,1219500
2022-02-24,105.65209197998047,105.70872149148948,101.32975181158109,101.56568770899078,1878600
2022-02-25,108.54940032958984,108.5777186895669,106.62416946235825,107.20928596507234,909500
2022-02-28,106.24665832519531,107.71889606635982,105.19910233238443,105.86915943766296,1295500
2022-03-01,103.10398864746094,105.62378233990651,102.75480092221495,104.88766348145656,1442000
2022-03-02,106.82234954833984,107.05828546857192,104.40636082903215,104.8688004168259,1509900
2022-03-03,102.87749481201172,105.26516503667823,102.54718598254662,105.20854272311063,1281900
2022-03-04,100.1312026977539,101.3580723580302,99.41395548712194,101.0938252804797,1618000
2022-03-07,99.06477355957031,102.35843693079187,99.04589465418286,101.980938025163,1888000
2022-03-08,100.2350082397461,102.83974262682342,98.28145924948619,100.12175641415409,1672700
2022-03-09,105.55772399902344,106.58640830395125,103.08512028662504,103.46261197998577,1394800
2022-03-10,102.40562438964844,103.2833062628321,101.43356959250588,102.00924658871295,874200
2022-03-11,101.622314453125,104.88766655168831,101.54681323461438,104.64229119162503,959200
2022-03-14,103.8589859008789,105.43503598241695,103.66079340901351,104.3308577001556,1005100
2022-03-15,104.50074005126953,104.76498712760761,102.93412209841831,104.64229584202721,898900
2022-03-16,108.04920959472656,108.04920959472656,105.1047339842663,106.07678880183198,897600
2022-03-17,109.20057678222656,109.21945568731797,107.12434363411462,107.24702771643825,816300
2022-03-18,108.87026977539062,109.0495833758105,105.93522640109109,105.93522640109109,1406200
2022-03-21,105.57660675048828,107.32253109656821,105.0952954636665,106.41653803914608,1329300
2022-03-22,106.38822174072266,106.92615531758149,105.31234738681256,105.5105398837222,911200
2022-03-23,103.61361694335938,104.70835584113941,103.51924401771859,104.27423462303761,1007300
2022-03-24,104.96316528320312,105.03866649992482,103.36823628087075,103.82123638100863,712600
2022-03-25,105.076416015625,105.72760144736303,104.14211180501289,105.72760144736303,570700
2022-03-28,105.51996612548828,105.64265739755753,104.15154083077887,104.63285206692986,905600
2022-03-29,108.28514099121094,109.47425996899702,107.34139737078856,108.80420286252021,920500
2022-03-30,106.78459167480469,107.77551815227216,106.4165322402893,107.09602879637691,982400
2022-03-31,104.7177963256836,106.94503195367908,104.65173455706477,106.73740719510772,1323100
2022-04-01,104.40635681152344,104.83104577171508,103.2644278655642,104.57623095556157,749800
2022-04-04,106.15228271484375,106.25608788609847,103.9344795068336,103.94391895883575,1238900
2022-04-05,104.57624053955078,105.48223365738724,104.0477463541945,104.86880599232438,1559300
2022-04-06,103.53811645507812,104.17986243424424,102.91524938128931,103.79293127632249,766200
2022-04-07,103.03793334960938,103.62305701237113,102.27350328712134,102.83030859184899,1048700
2022-04-08,102.36787414550781,103.29273888387667,101.75443933729598,101.8771234188613,800000
2022-04-11,101.50907135009766,102.42450390269136,101.36751555346409,102.11306674971127,1088400
2022-04-12,99.48945617675781,101.4901953535188,98.94208311893743,100.66913576678822,1398600
2022-04-13,99.9613265991211,100.04626727250232,98.2059628179647,98.42302702754543,1154900
2022-04-14,98.04552459716797,99.78201661077095,98.04552459716797,99.70651539274638,914600
2022-04-18,98.35696411132812,98.89489770248755,97.39434155860536,98.07383813695257,1020800
2022-04-19,99.319580078125,99.40452075104005,98.30034240449308,98.42302648737852,1106300
2022-04-20,100.86731719970703,101.45244084595768,99.98963533042733,100.55588727204717,1350300
2022-04-21,100.35769653320312,102.65099389638469,100.25389135562354,102.20744042794911,1723500
2022-04-22,98.00777435302734,99.74426637309509,97.95115203939433,99.14027102703477,2378700
2022-04-25,97.89453125,97.94171411203132,96.56384925736556,97.15840516034692,1541400
