Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2021-03-18,42.705810546875,43.379652640816865,42.460778272101365,42.460778272101365,18416900
2021-03-19,42.86332702636719,43.07335704937951,42.28574863597576,42.62704450234606,65366800
2021-03-22,44.018489837646484,44.08850096768004,42.82832733359131,42.82832733359131,28813900
2021-03-23,43.76469421386719,44.35102560600755,43.66843394016422,43.77344727222159,28328200
2021-03-24,43.44966125488281,44.14975581250992,43.4234054138808,43.70344323693165,26444700
2021-03-25,44.20225524902344,44.98111389321718,44.00973135637764,44.26351664476727,34537700
2021-03-26,46.005001068115234,46.066259125065024,44.24601351883151,44.281015738293014,31997000
2021-03-29,45.961246490478516,46.32879483777849,45.75121647894011,45.8562331538662,25032800
2021-03-30,45.304908752441406,45.7599710101563,44.788588434872,45.602449331012146,22465100
2021-03-31,45.25240707397461,45.549947696340254,45.11238815393868,45.35742376773734,22212400
2021-04-01,45.48868179321289,45.56744263081322,44.9373559300106,45.28740483897067,17896200
2021-04-05,46.19380187988281,46.64331078071409,45.506316491936005,45.506316491936005,19860900
2021-04-06,45.858863830566406,46.02633060535694,45.638515642470665,45.814794865396564,15126100
2021-04-07,45.62970733642578,45.95582174298187,45.46224390868008,45.84123973334174,15783600
2021-04-08,45.75309371948242,45.8324191948865,45.34765389508214,45.77953442386837,15111300
2021-04-09,45.91175079345703,45.964635571528305,45.55037988225336,45.6825901463082,13135800
2021-04-12,45.45341491699219,45.97343667179855,45.365277004209766,45.89411120539603,16441700
2021-04-13,45.53274917602539,45.72665665628638,45.250703765962044,45.51512091761562,13353200
2021-04-14,45.277156829833984,45.5503898663885,45.0744368461635,45.40055131013363,15376600
2021-04-15,45.51512908935547,45.77954628848224,45.27715260146724,45.62089529655675,17869800
2021-04-16,46.537540435791016,46.87247065034761,46.06158750388114,46.22905429228284,28327900
2021-04-19,46.58161163330078,46.678565386541315,46.26431302575943,46.29956618509939,20245600
2021-04-20,45.64733123779297,46.5287239860234,45.47986446379142,46.35244476392801,21257500
2021-04-21,45.7707405090332,45.894134995791624,45.374112971418576,45.69141500151028,14015500
2021-04-22,45.3917236328125,45.91174545552292,45.28595745121355,45.66495657770994,15564800
2021-04-23,45.75309371948242,45.94700118430266,45.10967746886991,45.391722856474125,14016800
2021-04-26,45.51512908935547,45.629711108467674,45.39173462057945,45.52394490126638,13778200
2021-04-27,45.277156829833984,45.54157405365429,45.25952856661297,45.462251912530874,13601000
2021-04-28,45.04799270629883,45.6297118993594,44.88052589955976,45.44462019298721,14984000
2021-04-29,45.35646438598633,45.47985881745971,44.933396322829275,45.10967552303957,13916600
2021-04-30,44.87171173095703,45.15375718574358,44.431015287572166,45.14494473626458,19930200
2021-05-03,45.100868225097656,45.3035915290568,44.78356963953477,45.13612474424244,13465900
2021-05-04,44.6954345703125,45.15375929632547,44.334063604335554,45.047993086398535,18164800
2021-05-05,45.06561279296875,45.171378982816556,44.6689853782313,44.94221834443855,16205300
2021-05-06,46.220245361328125,46.458221862707205,44.9069717409088,45.01273795410596,27106800
2021-05-07,47.09282302856445,47.31317125409124,46.02633842395411,46.255499099113244,24146000
2021-05-10,46.8548469543457,47.71861160255135,46.8548469543457,47.5687764217516,23845600
2021-05-11,46.56398391723633,46.810772828917976,45.92938001605866,46.8019570179312,20220900
2021-05-12,45.47987365722656,46.21143140001537,45.36529499761282,45.991083168415926,22123300
2021-05-13,46.26430892944336,46.546354352672,45.72665879071168,45.92937872851685,15864000
2021-05-14,46.625694274902344,46.9077397854613,46.36127366678659,46.652134990814844,14789400
2021-05-17,46.66094207763672,46.84603715448773,46.43178138749603,46.50229107590574,15731000
2021-05-18,46.652122497558594,47.01349342132901,46.48465907121267,46.537540488876225,20177200
2021-05-19,46.246681213378906,46.41414463468569,45.709031068332514,45.72665932777218,29187900
2021-05-20,46.58161163330078,46.68738119806152,44.15778125127526,44.431014250203404,48830800
2021-05-21,46.211429595947266,46.652126041941614,46.04396615687835,46.511103313713306,24468400
2021-05-24,47.05756759643555,47.39249784842985,46.52873318781059,46.6785683707637,21128900
2021-05-25,46.9870491027832,47.225025550727395,46.837210585671734,47.03993051638422,20657200
2021-05-26,46.63450241088867,47.2514781689886,46.55517690824372,47.02231411145989,18671200
2021-05-27,46.643306732177734,47.02230591628983,46.343636399132336,46.65212254329484,56216100
2021-05-28,46.625694274902344,46.9077397854613,46.572809480829655,46.872483256079505,14863500
2021-06-01,46.37888717651367,46.99586279541986,46.21142375859846,46.67856085642544,15741700
2021-06-02,46.678558349609375,46.70500241793652,46.18498057078874,46.405328754118365,14529300
2021-06-03,47.00468063354492,47.20740057836939,46.37888917698173,46.53754015332206,17593100
2021-06-04,47.65690994262695,47.745047880531274,47.10163151953866,47.10163151953866,11676700
2021-06-07,47.52470397949219,47.983028695064085,47.41012532228455,47.87726248754661,14899800
2021-06-08,47.70979690551758,47.93895757190137,47.49826113772357,47.56877418107056,15329700
2021-06-09,47.61284255981445,47.96539768542331,47.54232951734453,47.75386528250738,14860900
2021-06-10,48.50304412841797,48.547116457688624,47.83318708781202,47.97420979963678,22183500
2021-06-11,48.27389144897461,48.78509760285898,48.071171477412946,48.64407486776186,17134000
2021-06-14,47.74504470825195,48.06234664322021,47.18095387375131,47.938952193454014,15131400
2021-06-15,47.41011428833008,47.87725134487337,47.357229515755876,47.797925867135234,12542600
2021-06-16,47.12807083129883,47.524694874060486,46.82839716554229,47.462997651308825,15477900
2021-06-17,46.82840347290039,47.19858685927065,46.722633909154375,47.07519239714723,18288400
2021-06-18,45.89412307739258,46.57279594056464,45.72665965488781,46.54635523233934,35758300
2021-06-21,46.872467041015625,47.07518697146045,46.08802802600192,46.15853769812569,17682200
2021-06-22,46.94297790527344,47.0311192004747,46.54635384473093,46.978234423353946,16451200
2021-06-23,46.50228500366211,46.96942549764762,46.35244983395231,46.951797237285255,14749800
2021-06-24,46.51991653442383,46.757893022675454,46.370081354180456,46.66093926498993,13974300
2021-06-25,46.76670837402344,46.89010284177265,46.40533742036628,46.51110362668746,16682700
2021-06-28,46.678558349609375,46.96941956548278,46.64330183333749,46.85483756872237,14008700
2021-06-29,46.63450241088867,46.881291369229686,46.511107931718165,46.61687414782897,10926100
2021-06-30,46.71381759643555,46.775514822394506,46.378887396767894,46.66974862964295,15826400
2021-07-01,47.10163116455078,47.242653881482944,46.71381953354903,46.75788850216905,15074800
2021-07-02,47.51877212524414,47.589773384951954,46.89749502078354,47.20813188016992,15066000
2021-07-06,47.021751403808594,47.35901670982,46.45372776359231,47.23476196173368,19394500
2021-07-07,47.270259857177734,47.30576218033005,46.74661244058876,47.10162890073609,14411600
2021-07-08,47.270259857177734,47.67852980205353,46.95962299381473,47.181507434984844,15691800
2021-07-09,47.69628143310547,47.86491239120696,47.29688875793046,47.35901613121458,14673400
2021-07-12,47.24363708496094,47.96254392785348,47.15488465848988,47.96254392785348,14000600
2021-07-13,47.32352066040039,47.55428241088939,47.217017060160764,47.34127182472173,9927400
2021-07-14,48.00692367553711,48.10455338325596,47.34127027093215,47.48327619515368,17113700
2021-07-15,47.61640930175781,47.81166533590065,47.25251890114681,47.785040282537615,14952400
2021-07-16,47.66078186035156,48.29093290328142,47.61640564625714,47.82053893964196,14144900
2021-07-19,47.0927619934082,47.660785705292454,46.799872862518164,47.634157266137116,19925300
2021-07-20,47.55427932739258,47.864916218652795,47.20813672410352,47.28801526552589,17250200
2021-07-21,47.82053756713867,47.83828872940459,47.41226760639872,47.767284080340936,14068600
2021-07-22,48.406314849853516,48.4151887385954,47.7317841920724,47.84716505984594,15729800
2021-07-23,49.018714904785156,49.11634460970761,48.37968657124781,48.716951901246766,13042500
2021-07-26,49.23172378540039,49.39148086329269,48.92996079223583,48.92996079223583,10097400
2021-07-27,49.06309127807617,49.178472146600605,48.62819962744194,49.15184709451351,14738700
2021-07-28,48.61045455932617,49.27610803047429,48.29094035146489,49.22285453393453,18835700
2021-07-29,48.876708984375,49.125218498221244,48.72582917545069,48.81458160591344,10680200
2021-07-30,49.14295959472656,49.2494665522902,48.82344549341066,48.8855762448332,13438800
2021-08-02,49.2139778137207,49.6488694938745,49.0453434438873,49.3471064688809,12468800
2021-08-03,49.92399978637695,50.07487958282336,49.054213174159074,49.29384877941623,17357400
2021-08-04,49.42698287963867,50.03050890353685,49.23172685003982,50.03050890353685,11662400
2021-08-05,49.489105224609375,49.68436462003003,49.258346891038734,49.2760980529577,10785200
2021-08-06,49.33823013305664,49.657744306699605,48.94771469065317,49.231726537071744,18386100
2021-08-09,49.23172378540039,49.76424512124934,49.16959640907429,49.54236066703093,8707200
2021-08-10,49.35598373413086,49.40923384190895,49.03646954470858,49.25835402228645,10441900
2021-08-11,49.57786560058594,49.7109942487081,49.347103860072984,49.604490653072716,12604500
2021-08-12,50.04825973510742,50.10151322592911,49.400357499040716,49.568988474777,11209700
2021-08-13,50.1192626953125,50.25239133933407,49.93287717658126,50.04825804328381,10841700
2021-08-16,49.950626373291016,50.08375839776002,49.639989497114044,49.96837753559942,14407400
2021-08-17,49.71099853515625,49.71987581054282,49.37373655561497,49.58674376525278,11987500
2021-08-18,48.947715759277344,49.8263763702901,48.84120877527892,49.515739464515555,17111700
2021-08-19,50.82929611206055,51.024555534144554,48.45069426112018,48.60157407950261,39881600
2021-08-20,51.67245864868164,51.77896225080621,50.45652926381302,50.811545785146194,21876500
2021-08-23,51.95646667480469,52.098472595714,51.24643707025816,51.34406339001163,16225400
2021-08-24,52.64874267578125,52.74637237669785,51.8588345657296,51.9120880532354,17658300
2021-08-25,52.67537307739258,53.49190970698399,52.51561598433531,52.844007445446586,18069600
2021-08-26,52.542236328125,52.923877837661195,52.35585421017139,52.7374923340197,13729400
2021-08-27,52.38248062133789,52.67536633063728,52.240474710774066,52.60436506819936,14795200
2021-08-30,52.48011016845703,52.55998870452453,52.18722107431356,52.346978146448556,11798600
2021-08-31,52.38248062133789,52.52448653190171,51.99196521370937,52.46235915763553,19873900
2021-09-01,52.40024185180664,52.48899429332936,52.062976479780765,52.38249068636437,11629700
2021-09-02,52.83512496948242,53.00375932093645,52.41798449928493,52.67536789215127,12855700
2021-09-03,52.73749542236328,52.95050598798994,52.613240669784425,52.657620269152375,9732200
2021-09-07,52.25822830200195,52.69311994208088,52.14284743627794,52.577742462044995,15503600
2021-09-08,52.080718994140625,52.30260344677903,51.91208802898314,51.965338130776004,13124500
2021-09-09,52.00971603393555,52.31147903475542,51.69907914442457,51.876587389440054,14958800
2021-09-10,51.37956619262695,52.32035754342147,51.317438813259116,52.1428492942184,13622100
2021-09-13,51.56595230102539,51.947593881205414,51.23756421541299,51.61920579559301,13553200
2021-09-14,51.361812591552734,51.89433731388882,51.17543046229475,51.69020402198415,12810300
2021-09-15,51.086673736572266,52.89724816025562,50.64290486480607,51.28192973788169,37524600
2021-09-16,50.882545471191406,52.20497494326171,50.70503722787181,51.75233213920047,24029600
2021-09-17,50.456520080566406,50.98904476564499,50.119258170939936,50.935791281430774,40262700
2021-09-20,49.604488372802734,50.05713455839984,49.071967033417074,50.0393833956619,21897000
2021-09-21,49.045345306396484,50.03051296616077,49.01872025149104,49.66662254446923,18700600
2021-09-22,49.276100158691406,49.81749877044778,49.14296813145397,49.48910733944559,17940600
2021-09-23,50.314517974853516,50.50090349083548,49.347101612205414,49.43585742593209,16262500
2021-09-24,50.35002899169922,50.42103365493729,49.89738611346692,50.10151944174335,13156400
2021-09-27,49.89737319946289,50.29676247690017,49.7464900219766,50.110380362671066,13859500
2021-09-28,49.276100158691406,49.693244017393155,49.17847045680903,49.50685850212312,17803200
2021-09-29,49.240596771240234,49.68436567154235,49.11634202086573,49.364851521614746,14051700
2021-09-30,48.30868911743164,49.61337093949732,48.29093795280011,49.52461511633966,18538000
2021-10-01,48.9388427734375,49.17847842990312,47.9625523677082,48.459571460506254,18338000
2021-10-04,48.456321716308594,48.858412476508505,48.206133424877464,48.69757617242854,17084100
2021-10-05,48.86735153198242,49.171153093413174,48.36697489566837,48.36697489566837,14135000
2021-10-06,48.19719696044922,48.590353891696054,47.33940559719047,48.5635455682093,26339200
2021-10-07,49.16222381591797,49.51070140811076,48.56355447380789,48.68865205304679,14725500
2021-10-08,49.2158317565918,49.41240682850413,48.92096403588309,49.32305483295854,9255500
2021-10-11,49.0817985534668,49.483889335785975,49.05499363749886,49.36772901899154,8117600
2021-10-12,48.50100326538086,49.19796179907826,48.31336202531473,49.135414719056214,14241900
2021-10-13,48.8048095703125,48.92096990530653,48.32230396449221,48.53675014295443,13737100
2021-10-14,49.72514343261719,49.90384741581122,49.12647418152521,49.224763417417925,14455900
2021-10-15,49.36772918701172,49.939590120007495,49.108603636572994,49.939590120007495,15202200
2021-10-18,49.31411361694336,49.582176399113,48.76012379034183,49.180085634418404,10989600
2021-10-19,49.80556106567383,49.84129981680149,49.17114966117841,49.40347029058798,13258400
2021-10-20,50.216590881347656,50.24339579961172,49.859176064545345,49.859176064545345,11613600
2021-10-21,49.760887145996094,50.14510688358347,49.61792190004918,50.073625964890184,12619900
2021-10-22,49.242637634277344,49.912787839624485,49.09073514861402,49.63579119433266,15026600
2021-10-25,49.269447326660156,49.51963567016395,48.974582980182184,49.242642406587755,10218900
2021-10-26,49.86810302734375,50.35060849941042,49.50175444951112,49.64471966504191,15250000
2021-10-27,50.1987190246582,50.681227997324015,49.97533561974554,50.15404302538772,16279000
2021-10-28,50.25233459472656,50.654422015330795,49.93959576823832,50.24339734932267,11209200
2021-10-29,50.011070251464844,50.5561262227419,49.91278102273492,50.323805607823935,13550400
2021-11-01,50.12722396850586,50.26125534618617,49.59110527490368,49.92171168900637,14341400
2021-11-02,51.48540115356445,51.70878453653895,50.28806608447877,50.368484238691984,22097900
2021-11-03,51.512210845947266,51.76239915078666,51.03863574363839,51.44966376973741,13219400
2021-11-04,51.038639068603516,51.54795295581208,50.53826242632716,51.46753479422335,18070400
2021-11-05,50.993961334228516,51.646240441112404,50.86886717791655,51.27095797217652,15637700
2021-11-08,50.93142318725586,51.39606114114934,50.565074490146095,51.0207751978443,15045300
2021-11-09,51.32456588745117,51.494339443437944,50.842060360932955,50.99395942833166,14459800
2021-11-10,51.61943435668945,52.38787376643486,51.547950035522426,51.735594674305865,17876300
2021-11-11,50.71696472167969,51.61943555019958,50.65441764349238,51.44072815171008,17440700
2021-11-12,50.77058410644531,51.06545186091257,50.31488342329473,50.90461552366871,16663600
2021-11-15,51.17267608642578,51.556895855204246,50.779522480295526,50.868874488055845,19041800
2021-11-16,50.93142318725586,51.89644126270248,50.86887609813181,51.14587278465313,21136900
2021-11-17,50.71696472167969,51.05650843795372,50.27913517436855,50.58293672923266,31496300
2021-11-18,47.92021179199219,48.188271211926164,45.641701609712705,47.116030123629805,70834000
2021-11-19,47.58066940307617,47.973823002986926,47.16070747441293,47.84872883067717,30030800
2021-11-22,48.786930084228516,49.617916551900805,47.62533716004402,47.6700131554819,39949300
2021-11-23,49.41240310668945,49.66259481078056,48.67077205555337,48.79586620331899,25653100
2021-11-24,49.62685775756836,49.814498998521785,49.27838019335192,49.27838019335192,19328700
2021-11-26,48.84947967529297,49.31411755060753,48.66183843965444,48.66183843965444,16730300
2021-11-29,49.823429107666016,50.20764880576681,48.992446044385666,49.26943926262579,25724500
2021-11-30,49.001380920410156,49.68046493114504,48.384843986641904,49.6625972593489,45141300
2021-12-01,49.1711540222168,50.377426454459815,49.08180202363298,49.617920832256374,24120500
2021-12-02,50.171913146972656,50.58293778609421,49.215832464921995,49.27837954441614,22384700
2021-12-03,50.24338912963867,50.7705740397284,49.743009134254564,50.3059362029917,26235400
2021-12-06,50.89567184448242,51.08331307802794,50.457842299542875,50.663354613696555,23172800
2021-12-07,51.89643478393555,52.02152894656686,50.94035066548132,51.020768828395774,24254800
2021-12-08,50.94929122924805,51.94111416694402,50.60081363677335,51.8964381643171,23631300
2021-12-09,51.42285919189453,51.6730509235228,50.86886930143239,51.11012378805952,16480200
2021-12-10,52.94186782836914,53.022285991792614,51.74453262215306,51.74453262215306,19901500
2021-12-13,52.37000274658203,53.17418090927899,52.307455669768714,52.80783228427525,18496300
2021-12-14,51.61943435668945,52.29851836497606,51.26201956797437,52.128748215044425,19114200
2021-12-15,53.549468994140625,53.63882099083912,51.735596874391724,51.75346454688328,27953900
2021-12-16,53.889015197753906,54.29110260996719,53.49585821363732,53.65669454194677,24599300
2021-12-17,54.02303695678711,54.326838496428316,53.424371121689404,53.853266811437,62171000
2021-12-20,53.933685302734375,53.97836129825678,52.98653851828356,53.31714497542131,21342100
2021-12-21,54.5323600769043,54.72000474254065,53.61202146581386,54.00517506281471,20761100
2021-12-22,54.97911834716797,55.04166542310422,54.16600295143665,54.47874173967793,17095500
2021-12-23,55.649269104003906,56.20326236614305,55.21143956778429,55.21143956778429,17771400
2021-12-27,56.66790008544922,56.71257949293565,55.649272312266724,55.76543263632304,14779700
2021-12-28,56.76618957519531,57.043186223439285,56.498130171911605,56.6679003319939,12865000
2021-12-29,57.15040969848633,57.44527743013088,56.784061049466295,56.87341645688598,15069900
2021-12-30,56.84659957885742,57.311237401862776,56.712571600730335,57.22188541644472,9076700
2021-12-31,56.623226165771484,57.02531698799288,56.578550165204746,56.78406249466004,10359100
2022-01-03,56.43558120727539,56.60535136168975,55.8458491763159,56.20326397446838,17184300
2022-01-04,55.051429748535156,56.453557193585745,54.92559845769322,56.120999149337166,29682500
2022-01-05,54.179595947265625,55.40196298523891,54.15263307775452,54.99750279934398,30317900
2022-01-06,54.75483322143555,54.943583616472964,53.8470477435681,53.927939790399535,19616600
2022-01-07,54.943572998046875,55.276127602463745,54.53012293378639,54.70988338407633,20152400
2022-01-10,55.563743591308594,55.63564914371076,54.39530579393707,54.709884014082895,24715300
2022-01-11,56.058082580566406,56.11201174517275,55.22219938671816,55.36600706368961,22804200
2022-01-12,55.8333854675293,56.4625453692804,55.6536250057939,56.08505148541712,13405400
2022-01-13,55.2761344909668,55.86035517005323,55.01548197699618,55.79743951890803,14871600
2022-01-14,55.15029525756836,55.2761265417631,54.772797976338786,55.2491636747629,18831900
2022-01-18,53.68525314331055,54.125666074011065,53.469543346406724,53.90995284846184,26545800
2022-01-19,52.93925857543945,53.46955008355895,51.93260130089834,52.13033816351282,24333900
2022-01-20,52.202239990234375,53.33472505728545,52.14831082374791,53.02014682439504,17726500
2022-01-21,50.94392776489258,52.43593397274316,50.88101210897357,52.19325783049295,25914000
2022-01-24,51.141658782958984,51.231537301503344,49.317094684426365,50.47654608833536,34180100
2022-01-25,50.43160629272461,50.952907866300116,49.49685462376326,50.413629903477776,25156400
2022-01-26,49.73053741455078,50.737191073381695,49.30810089697339,50.43159935551309,28632700
2022-01-27,49.0923957824707,50.80910157315642,48.89466235262891,49.89232626832197,25967400
2022-01-28,49.982208251953125,50.02714751201013,48.04080273113674,48.984540906917,30976600
2022-01-31,50.036128997802734,50.20690296907626,49.317090622729914,49.820419199603606,29925300
2022-02-01,49.76648712158203,49.883331922141046,49.20024636298229,49.8383926692015,22438500
2022-02-02,50.485530853271484,50.6203520551526,49.58673198378561,49.64066115026718,23316700
2022-02-03,49.613704681396484,50.467564403283006,49.48787337201982,50.21589835588365,19260500
2022-02-04,49.56875991821289,49.991193063016254,48.885670845033815,49.33507028788744,19675900
2022-02-07,49.586734771728516,49.91030293151888,49.16430161079846,49.73054589043159,14450200
2022-02-08,49.73952865600586,49.87434985539737,49.17328441866523,49.487866074363595,15219900
2022-02-09,50.593387603759766,50.67427963662915,49.86535930793528,50.17095105114791,19136700
2022-02-10,49.31709289550781,50.35969944457327,49.20025151136757,49.64965094507933,19730600
2022-02-11,48.445255279541016,49.51482458605654,48.32841047892572,49.317087758652995,20132500
2022-02-14,47.798118591308594,48.22055510797483,47.366695595597314,48.004841895796595,21868400
2022-02-15,48.77781677246094,48.80477964232639,48.211572504766565,48.28347806260204,17678000
2022-02-16,48.75984191894531,48.9306124812153,47.98687429109391,48.65198700744036,20388700
2022-02-17,50.126014709472656,51.28546610513703,49.793460078848426,49.88333859675367,32884700
2022-02-18,51.420291900634766,51.85171502541964,49.77549145168281,49.847393591490516,35626200
2022-02-22,50.602378845214844,51.35737008015806,50.09905364101657,51.16862312858371,25188300
2022-02-23,48.93061065673828,51.22255058411808,48.86769500831918,50.88100604366747,22033700
2022-02-24,49.191261291503906,49.28114323486508,47.825086610224105,48.5980541799024,27739300
2022-02-25,50.36869430541992,50.53047839175403,48.97555660967257,49.4159661779686,18963700
2022-02-28,50.126014709472656,50.33273804357127,49.20923942652727,49.80244655918067,23868700
2022-03-01,49.0923957824707,50.19791803660012,48.768827624453166,49.91030265806137,17799600
2022-03-02,50.467559814453125,50.67428315086762,49.173287198785715,49.22721636732043,18660000
2022-03-03,50.39564895629883,51.23153212312566,50.18892564162541,50.997845941343435,16794600
2022-03-04,50.79112243652344,51.141656874515284,49.65863737335505,50.03613125152932,16729000
2022-03-07,49.96422576904297,50.728203382782034,49.901310126906594,50.61136200661182,21350900
2022-03-08,48.8946647644043,50.206910422295834,48.59805946204263,50.06310272593301,23642400
2022-03-09,50.260826110839844,50.557431353865574,49.658632574241295,50.00916354971153,19150900
2022-03-10,49.173282623291016,49.577742778052716,48.5081734164788,48.8946571834016,18550900
2022-03-11,49.15530776977539,50.521482430366504,49.0744157362981,49.69458913583914,20330300
2022-03-14,48.80478286743164,49.79346378112891,48.53514386502182,49.191266694722565,17977500
2022-03-15,49.97321319580078,50.09005800283128,48.91263031018963,48.91263031018963,18829100
2022-03-16,50.16196823120117,50.33273878920924,49.074418948020714,50.26982314001438,21821800
2022-03-17,50.485530853271484,50.60237566632541,49.74851605458471,49.87435077637503,18830500
2022-03-18,50.3057746887207,50.71023144403894,49.91929089389362,50.35970042748545,51807200
2022-03-21,50.332740783691406,50.82707951637349,49.90131770269727,50.386669954557874,29174600
2022-03-22,50.485530853271484,50.97987297440518,50.413628726608316,50.656304832806974,29287900
2022-03-23,48.9665641784668,50.41363097135529,48.939601308348244,50.24286041286155,19742100
2022-03-24,48.98453903198242,49.15530958512094,48.24752422359103,49.13733319605705,20551500
2022-03-25,49.40697479248047,49.59572173158508,48.89465971282762,49.08340665193223,18090600
2022-03-28,49.55976867675781,49.57774506542609,48.9126323992821,49.25417692668823,17164600
2022-03-29,50.036128997802734,50.61136312650642,49.469888206045944,50.036128997802734,20036500
2022-03-30,50.3776741027832,51.1776045187276,49.964227460846054,50.10803513754791,16125400
2022-03-31,50.11702346801758,51.12368067074958,50.081074118998686,50.368689483023374,27587700
2022-04-01,50.02714920043945,50.503511544683484,49.335073600537335,50.48553515432482,17465100
2022-04-04,50.21589660644531,50.44059634497433,49.42495599544821,49.847389172403545,19629200
2022-04-05,49.700069427490234,50.30639037093159,49.473830939305095,49.953458881702836,16063600
2022-04-06,49.20234298706055,49.555274458666176,48.72271852073753,49.49192796130748,19644100
2022-04-07,49.43763732910156,49.63672485900843,48.632228832153146,49.25664584108354,15739000
2022-04-08,49.12089920043945,49.69102115436368,48.87656122018621,49.627674654163805,18148200
2022-04-11,47.85396194458008,48.82226231603572,47.772515957629366,48.795111352302094,20992100
2022-04-12,46.894710540771484,47.91730940823769,46.587026078530556,46.78611704001737,25254200
2022-04-13,47.193355560302734,47.383395084193026,46.52368803767047,46.91281855923199,17004600
